άκουσε	τους	πυροβολισμούς	0.600000
να	ξεκινήσει	το	0.113208
να	ξεκινήσει	την	0.113208
να	ξεκινήσει	η	0.075472
να	ξεκινήσει	από	0.056604
να	ξεκινήσουμε	με	0.375000
να	ξεκινήσουμε	από	0.187500
να	ξεκινήσω	από	0.333333
να	ξεπεράσει	το	0.250000
να	ξεπεράσει	τον	0.107143
να	ξεπεράσει	την	0.107143
να	ξεπεράσει	τα	0.107143
να	ξεπεράσουμε	τις	0.300000
να	ξεφύγει	από	0.578947
να	ξεφύγω	από	0.750000
να	ξεχνάμε	ότι	0.300000
να	οδηγήσει	σε	0.588235
να	οδηγήσει	στην	0.098039
να	οδηγήσει	τη	0.098039
να	οδηγήσει	την	0.058824
να	ολοκληρωθεί	η	0.263158
να	ολοκληρωθεί	το	0.210526
να	πάει	στο	0.146552
να	πάει	στη	0.103448
να	πάει	να	0.077586
να	πάει	στην	0.068966
να	πάει	μπροστά	0.060345
να	πάει	σε	0.060345
να	πάει	στα	0.034483
να	πάει	η	0.025862
να	πάει	με	0.025862
να	πάει	το	0.025862
να	πάμε	να	0.103448
να	πάμε	με	0.103448
να	πάμε	σε	0.086207
να	πάμε	την	0.068966
να	πάμε	στο	0.051724
να	πάμε	και	0.051724
να	πάμε	για	0.051724
να	πάνε	στα	0.093023
να	πάνε	σε	0.069767
να	πάνε	τα	0.069767
να	πάνε	να	0.069767
να	πάρει	το	0.124260
να	πάρει	την	0.112426
να	πάρει	τη	0.100592
να	πάρει	τον	0.082840
να	πάρει	τα	0.059172
να	πάρει	ένα	0.029586
να	πάρει	χρόνο	0.023669
να	πάρει	πίσω	0.023669
να	πάρει	μια	0.023669
να	πάρει	η	0.017751
να	πάρει	μέρος	0.017751
να	πάρει	τους	0.017751
να	πάρει	και	0.017751
να	πάρει	θέση	0.017751
να	πάρουμε	τις	0.102564
να	πάρουμε	το	0.102564
να	πάρουμε	την	0.076923
να	πάρουμε	τα	0.076923
να	πάρουν	το	0.183099
να	πάρουν	τα	0.084507
να	πάρουν	τη	0.070423
να	πάρουν	την	0.056338
να	πάρουν	τον	0.042254
να	πάρω	τα	0.120000
να	πάρω	μια	0.120000
να	πάω	να	0.184211
να	πάω	στην	0.157895
να	πάω	στο	0.131579
να	πάω	σε	0.105263
να	πέσει	η	0.171429
να	πέσει	στο	0.142857
να	πέσει	πάνω	0.085714
να	πέσει	φως	0.085714
να	πέσει	στα	0.085714
να	παίζει	με	0.230769
να	παίζει	στην	0.102564
να	παίζει	στο	0.076923
να	παίζεις	με	0.230769
να	παίζουν	με	0.250000
να	παίξει	στο	0.100000
να	παίξει	και	0.083333
να	παίξει	με	0.083333
να	παίξει	ρόλο	0.066667
να	παίξει	στην	0.066667
να	παίξει	τον	0.050000
να	παίξει	στη	0.050000
να	παίξει	για	0.050000
να	παίξουμε	το	0.108108
να	παίξουμε	με	0.108108
να	παίξουμε	καλύτερα	0.081081
να	παίξω	στο	0.142857
να	παίξω	μπροστά	0.142857
να	παίξω	σε	0.107143
να	παίρνει	το	0.138889
να	παραδώσει	την	0.300000
να	παρακολουθεί	το	0.272727
να	παραμένει	στην	0.230769
να	παραμείνει	στην	0.155172
να	παραμείνει	στο	0.103448
να	παραμείνει	στη	0.086207
να	παραμείνει	σε	0.086207
να	παραμείνει	ο	0.068966
να	παραμείνει	η	0.068966
να	παραμείνει	στον	0.051724
να	πας	σε	0.272727
να	πείσει	τον	0.363636
να	πείσει	τους	0.121212
να	πείσει	τις	0.090909
να	πείσει	τη	0.090909
να	πείσει	τα	0.090909
να	πει	ότι	0.086420
να	πει	το	0.074074
να	πει	ο	0.061728
να	πει	για	0.061728
να	πει	κάποιος	0.049383
να	πει	τα	0.049383
να	πει	την	0.049383
να	πει	πως	0.037037
να	πει	κάτι	0.037037
να	πεις	ότι	0.166667
να	περάσει	από	0.105263
να	περάσει	το	0.094737
να	περάσει	τη	0.052632
να	περάσει	και	0.052632
να	περάσει	με	0.042105
να	περάσει	την	0.042105
να	περάσει	στο	0.042105
να	περάσει	ένα	0.042105
να	περάσει	η	0.031579
να	περάσει	τις	0.031579
να	περάσουμε	στην	0.176471
να	περάσουν	τα	0.081633
να	περάσουν	το	0.081633
να	περάσουν	από	0.081633
να	περιμένει	να	0.187500
να	περιμένουμε	να	0.294118
να	περιμένουμε	τα	0.176471
να	περιμένουν	την	0.227273
να	περιμένουν	να	0.136364
να	περιμένω	να	0.428571
να	περνάει	από	0.333333
να	περνάτε	καλά	0.600000
να	περνούν	τα	0.272727
να	πετάξει	από	0.300000
να	πετύχει	τους	0.150000
να	πετύχει	το	0.150000
να	πετύχει	ο	0.075000
να	πετύχει	τον	0.075000
να	πετύχει	και	0.075000
να	πιάσει	το	0.333333
να	πιστέψει	στα	0.214286
να	πιστέψουμε	ότι	0.600000
να	πιστέψω	ότι	0.571429
να	πιστεύουμε	ότι	0.857143
να	πιστεύουν	ότι	0.625000
να	πιστεύω	ότι	0.636364
να	πληρώνει	το	0.250000
να	πληρώσει	το	0.161290
να	πληρώσει	τα	0.096774
να	πληρώσει	για	0.096774
να	πλησιάζει	το	0.333333
να	πλησιάζουν	το	0.666667
να	πλησιάσει	το	0.285714
να	πουν	κάτι	0.120000
να	πουν	με	0.120000
να	πουν	το	0.120000
να	πούμε	ότι	0.327273
να	πούμε	πως	0.072727
να	πούμε	για	0.054545
να	πούμε	κάτι	0.054545
να	πρέπει	να	1.000000
να	προέρχεται	από	0.750000
να	προέρχονται	από	0.800000
να	προκαλέσει	προβλήματα	0.190476
να	προσπαθήσει	να	1.000000
να	προσπαθήσουμε	να	0.785714
να	προσπαθεί	να	0.842105
να	προσπαθείς	να	1.000000
να	προσπαθούμε	να	0.500000
να	προσπαθούν	να	0.800000
να	προσπαθώ	να	0.800000
να	προστατέψω	το	1.000000
να	προστατεύσει	την	0.238095
να	προστατεύσει	τον	0.190476
να	προστατεύσει	τους	0.190476
να	προστατεύσει	το	0.142857
να	προσφέρει	κάτι	0.100000
να	προσφέρει	την	0.075000
να	προσφέρει	βοήθεια	0.075000
να	προσφέρω	στον	0.428571
να	προχωρήσει	σε	0.287500
να	προχωρήσει	στην	0.125000
να	προχωρήσει	η	0.112500
να	προχωρήσει	μπροστά	0.075000
να	προχωρήσει	το	0.037500
να	προχωρήσει	με	0.037500
να	προχωρήσουμε	σε	0.200000
να	προχωρήσουμε	πιο	0.120000
να	προχωρήσουμε	μπροστά	0.120000
να	προχωρήσω	σε	0.428571
να	πρόκειται	για	1.000000
να	πω	ότι	0.252336
να	πω	ένα	0.112150
να	πω	κάτι	0.084112
να	πω	το	0.046729
να	πω	σε	0.028037
να	πω	γιατί	0.028037
να	πω	και	0.028037
να	ρίξει	φως	0.214286
να	ρίξει	περισσότερο	0.107143
να	ρίξει	λάδι	0.107143
να	ρίξουν	φως	0.300000
να	ρωτήσετε	τον	0.750000
να	σας	πω	0.297521
να	σας	μιλήσω	0.049587
να	σας	βοηθήσει	0.041322
να	σας	το	0.041322
να	σας	ευχαριστήσω	0.041322
να	σας	ρωτήσω	0.033058
να	σας	δείξω	0.024793
να	σας	δώσω	0.024793
να	σε	βοηθήσουν	0.066667
να	σηκωθώ	και	1.000000
να	σηκώνει	το	1.000000
να	σημαίνει	ότι	0.400000
να	σκέφτεται	το	0.300000
να	σκεφτώ	είναι	0.375000
να	σκοτώσει	και	0.266667
να	σκοτώσει	τον	0.266667
να	σκοτώσει	την	0.200000
να	σου	πω	0.282051
να	σου	πουν	0.076923
να	σου	δώσω	0.076923
να	σου	λέει	0.076923
να	σπάσει	το	0.440000
να	σπάσει	τη	0.120000
να	σπάσει	την	0.120000
να	στέλνει	την	0.333333
να	σταθεί	στο	0.272727
να	σταθώ	στο	0.571429
να	σταματήσει	να	0.158537
να	σταματήσει	η	0.134146
να	σταματήσει	την	0.085366
να	σταματήσει	το	0.060976
να	σταματήσει	τη	0.060976
να	σταματήσει	τον	0.060976
να	σταματήσει	τις	0.048780
να	σταματήσουμε	να	0.230769
να	σταματήσουν	να	0.222222
να	σταματήσουν	το	0.111111
να	σταματήσουν	την	0.088889
να	σταματήσουν	και	0.088889
να	σταματήσουν	τον	0.088889
να	σταματήσουν	οι	0.066667
να	σταματήσω	την	0.428571
να	στείλει	το	0.147059
να	στείλει	την	0.117647
να	στείλει	τη	0.088235
να	στείλω	ένα	0.600000
να	συλλάβουν	τον	0.600000
να	συμβεί	αυτό	0.155556
να	συμβεί	κάτι	0.088889
να	συμβεί	σε	0.066667
να	συμβούν	και	0.750000
να	συναντήσω	τον	0.600000
να	συναντηθεί	με	0.722222
να	συνδέεται	με	0.545455
να	συνδέονται	με	0.600000
να	συνεργαστούμε	με	0.625000
να	συνεχίζει	να	0.666667
να	συνεχίζουν	να	0.750000
να	συνεχίσει	να	0.336735
να	συνεχίσει	την	0.234694
να	συνεχίσει	τη	0.061224
να	συνεχίσει	τις	0.051020
να	συνεχίσει	το	0.051020
να	συνεχίσει	στον	0.040816
να	συνεχίσει	στο	0.030612
να	συνεχίσουμε	να	0.352941
να	συνεχίσουμε	τη	0.098039
να	συνεχίσουμε	την	0.098039
να	συνεχίσουμε	τις	0.058824
να	συνεχίσουν	να	0.230769
να	συνεχίσουν	τη	0.153846
να	συνεχίσουν	την	0.102564
να	συνεχίσουν	τον	0.076923
να	συνεχίσουν	τις	0.076923
να	συνεχίσω	να	0.562500
να	συνεχιστεί	η	0.125000
να	συνεχιστεί	για	0.125000
να	σχεδιάσει	το	0.600000
να	σχετίζεται	με	1.000000
να	σωθεί	το	0.416667
να	σωθεί	η	0.333333
να	σώσει	τον	0.166667
να	σώσει	το	0.133333
να	σώσει	τα	0.100000
να	σώσει	τη	0.100000
να	σώσει	την	0.100000
να	σώσουν	την	0.200000
να	σώσουν	τη	0.200000
να	τα	καταφέρει	0.047059
να	τα	πάρει	0.035294
να	τα	καταφέρουμε	0.023529
να	τα	έχει	0.023529
να	τα	κάνουμε	0.023529
να	τα	αγοράσει	0.017647
να	τα	βγάλουν	0.017647
να	τα	κάνω	0.017647
να	τα	δώσει	0.017647
να	τα	βγάλει	0.017647
να	τα	βρει	0.017647
να	τα	δώσω	0.017647
να	τα	βάλουμε	0.017647
να	ταιριάζουν	με	0.750000
να	ταξιδεύει	σε	0.333333
να	τελειώσει	το	0.312500
να	τελειώσει	άμεσα	0.093750
να	τη	μεταφέρει	0.103448
να	τη	δει	0.086207
να	τη	βοηθήσει	0.068966
να	τη	σκοτώσει	0.068966
να	τη	βοηθήσουν	0.051724
να	την	έχει	0.028986
να	την	πείσει	0.028986
να	την	κρατήσει	0.021739
να	την	δει	0.021739
να	την	είχε	0.021739
να	την	πάει	0.021739
να	την	κάνει	0.021739
να	την	αφήσει	0.021739
να	της	πει	0.101695
να	της	πουν	0.084746
να	της	φωνάζει	0.050847
να	της	δώσει	0.050847
να	της	κάνει	0.050847
να	τις	κάνει	0.065217
να	το	κάνει	0.075922
να	το	κάνουμε	0.060738
να	το	κάνω	0.056399
να	το	κάνουν	0.047722
να	το	πω	0.032538
να	το	κάνεις	0.019523
να	το	κάνετε	0.017354
να	το	πιστέψω	0.013015
να	το	εξηγήσω	0.013015
να	το	καταλάβουν	0.010846
να	το	πει	0.010846
να	το	πούμε	0.010846
να	το	καταλάβει	0.010846
να	το	αφήσουμε	0.010846
να	το	μάθει	0.008677
να	το	πιστέψει	0.008677
να	το	καταφέρει	0.008677
να	το	πάρει	0.008677
να	το	πάει	0.008677
να	το	σταματήσει	0.008677
να	το	δούμε	0.008677
να	το	σκάσει	0.008677
να	το	φέρουμε	0.006508
να	το	έχουν	0.006508
να	το	κερδίσουμε	0.006508
να	το	βάλεις	0.006508
να	το	ξεπεράσει	0.006508
να	το	καταλάβω	0.006508
να	το	θέσει	0.006508
να	το	έχει	0.006508
να	τον	κάνει	0.055556
να	τον	αφήσει	0.029915
να	τον	κρατήσουν	0.029915
να	τον	αφήσουν	0.025641
να	τον	ακολουθήσει	0.025641
να	τον	βοηθήσουν	0.021368
να	τον	βοηθήσει	0.021368
να	τον	μεταφέρει	0.017094
να	τον	κάνουν	0.017094
να	τον	βρει	0.017094
να	τον	ηρεμήσει	0.017094
να	τον	σώσουν	0.017094
να	τον	δω	0.012821
να	τον	έχει	0.012821
να	τον	αποκτήσει	0.012821
να	τον	γνωρίσει	0.012821
να	τον	ακούς	0.012821
να	τον	ακούσουν	0.012821
να	τον	δει	0.012821
να	τον	πουλήσει	0.012821
να	τον	χτυπά	0.012821
να	του	δώσει	0.103448
να	του	δώσουν	0.051724
να	του	πω	0.034483
να	του	το	0.034483
να	του	λέει	0.025862
να	του	μάθει	0.025862
να	του	προκαλέσει	0.025862
να	του	κάνει	0.025862
να	του	πει	0.025862
να	του	ζητήσει	0.025862
να	τους	δώσει	0.046358
να	τους	κάνει	0.033113
να	τους	δώσουμε	0.033113
να	τους	κάνουν	0.026490
να	τους	κάνω	0.026490
να	τους	βοηθήσει	0.026490
να	τους	προσφέρουμε	0.019868
να	τους	μεταφέρουν	0.019868
να	τους	πω	0.019868
να	τους	προσφέρει	0.019868
να	τους	λέει	0.019868
να	τους	δείξουμε	0.019868
να	τους	κάνουμε	0.019868
να	τρέχουν	προς	0.333333
να	υπάρξει	μια	0.203125
να	υπάρξει	ένα	0.093750
να	υπάρξει	και	0.062500
