aaron	wan	0.555556
suốt	một	0.033333
suốt	hơn	0.031111
suốt	tháng	0.028889
suốt	những	0.024444
suốt	cả	0.020000
suốt	của	0.017778
suốt	từ	0.017778
suốt	cuộc	0.017778
suốt	mấy	0.013333
suốt	trong	0.011111
suốt	gần	0.011111
suốt	đời	0.011111
suốt	phút	0.011111
suốt	đêm	0.011111
suốt	giải	0.011111
suốt	mùa	0.011111
suốt	sự	0.011111
suốt	giờ	0.008889
suốt	tiếng	0.008889
suốt	hai	0.008889
suốt	chặng	0.008889
suốt	quãng	0.008889
suốt	trận	0.008889
suốt	hành	0.008889
suốt	giai	0.008889
suốt	chiều	0.006667
suốt	thế	0.006667
suốt	hàng	0.006667
suốt	vòng	0.006667
sào	dưa	0.133333
sào	khánh	0.100000
sách	nhà	0.061383
sách	tiền	0.035757
sách	của	0.029201
sách	hỗ	0.028010
sách	này	0.025030
sách	giáo	0.023242
sách	để	0.017282
sách	và	0.016687
sách	tài	0.016687
sách	những	0.016091
sách	trung	0.016091
sách	ưu	0.015495
sách	địa	0.014303
sách	các	0.013111
sách	về	0.012515
sách	pháp	0.011919
sách	xã	0.011323
sách	đặc	0.011323
sách	cho	0.010727
sách	mới	0.010727
sách	đối	0.010727
sách	được	0.010131
sách	vở	0.008939
sách	thành	0.008939
sách	zero	0.008343
sách	đã	0.007747
sách	trong	0.007747
sách	thu	0.007151
sách	đăng	0.006555
sách	tỉnh	0.006555
sách	có	0.006555
sách	trên	0.006555
sách	cầu	0.006555
sách	như	0.005959
sách	thuế	0.005959
sách	phù	0.005959
sách	phát	0.005959
sách	đội	0.005959
sách	bán	0.005364
sách	an	0.004768
sáo	rỗng	0.375000
sát	điều	0.052036
sát	và	0.033937
sát	của	0.032428
sát	hình	0.027149
sát	giao	0.021116
sát	cho	0.019608
sát	nhân	0.019608
sát	hại	0.019608
sát	với	0.017345
sát	sao	0.015837
sát	thực	0.014329
sát	các	0.014329
sát	cánh	0.013575
sát	tại	0.012821
sát	đã	0.011312
sát	được	0.011312
sát	thủ	0.011312
sát	chặt	0.009804
sát	công	0.009050
sát	thương	0.009050
sát	để	0.008296
sát	biển	0.008296
sát	về	0.007541
sát	viên	0.006787
sát	trưởng	0.006787
sát	biên	0.006033
sát	những	0.006033
sát	khuẩn	0.006033
sát	việc	0.006033
sát	tình	0.006033
sát	diễn	0.006033
sát	bắt	0.006033
sát	từ	0.006033
sát	địa	0.006033
sát	thị	0.005279
sát	ngày	0.005279
sát	trước	0.005279
sát	cơ	0.005279
sát	trong	0.005279
sát	phòng	0.005279
sáu	tháng	0.113208
sáu	ngày	0.066038
sáu	và	0.047170
sáu	vừa	0.037736
sáu	thứ	0.028302
sáu	trận	0.028302
sáu	người	0.028302
sóng	gió	0.070755
sóng	biển	0.056604
sóng	vào	0.040094
sóng	truyền	0.037736
sóng	dịch	0.033019
sóng	trên	0.030660
sóng	và	0.028302
sóng	trực	0.025943
sóng	lớn	0.023585
sóng	đầu	0.021226
sóng	từ	0.016509
sóng	lây	0.016509
sóng	điện	0.014151
sóng	tranh	0.014151
sóng	với	0.014151
sóng	cao	0.011792
sóng	của	0.011792
sóng	chỉ	0.011792
sóng	ngầm	0.009434
sóng	giờ	0.009434
sóng	thì	0.009434
sóng	thương	0.009434
sóng	tăng	0.009434
sóng	thần	0.009434
sóng	đôi	0.007075
sóng	world	0.007075
sóng	cũng	0.007075
sóng	nhà	0.007075
sóng	trong	0.007075
sóng	lúc	0.007075
sóng	nhiều	0.007075
sóng	đã	0.007075
sĩ	đã	0.028906
sĩ	của	0.023400
sĩ	và	0.020647
sĩ	quan	0.019959
sĩ	nguyễn	0.018582
sĩ	có	0.016518
sĩ	cũng	0.015829
sĩ	tại	0.011700
sĩ	cho	0.011700
sĩ	công	0.011012
sĩ	không	0.010323
sĩ	người	0.010323
sĩ	bệnh	0.008947
sĩ	sẽ	0.008947
sĩ	trần	0.008259
sĩ	chuyên	0.008259
sĩ	việt	0.008259
sĩ	để	0.007571
sĩ	trong	0.007571
sĩ	nói	0.006882
sĩ	diễn	0.006882
sĩ	nhạc	0.006882
sĩ	ukraine	0.006882
sĩ	tài	0.006882
sĩ	nổi	0.006194
sĩ	thành	0.006194
sĩ	phải	0.006194
sĩ	chẩn	0.006194
sĩ	trẻ	0.006194
sĩ	về	0.005506
sĩ	này	0.005506
sĩ	mỹ	0.005506
sĩ	đang	0.005506
sĩ	được	0.005506
sĩ	hoàng	0.005506
sĩ	lê	0.005506
sĩ	bị	0.005506
sĩ	thuộc	0.004818
sĩ	như	0.004818
sĩ	mới	0.004818
sưng	to	0.142857
sưng	đau	0.107143
sưng	và	0.107143
sương	mù	0.678571
sương	mai	0.035714
sương	sương	0.035714
sấu	nằm	0.100000
sẩy	thai	0.500000
sắc	nhất	0.077281
sắc	của	0.075419
sắc	và	0.043762
sắc	đẹp	0.037244
sắc	xanh	0.031657
sắc	trong	0.025140
sắc	sảo	0.023277
sắc	xinh	0.021415
sắc	đỏ	0.020484
sắc	màu	0.020484
sắc	lệnh	0.019553
sắc	hơn	0.018622
sắc	vóc	0.016760
sắc	bén	0.013966
sắc	văn	0.013966
sắc	giành	0.012104
sắc	với	0.012104
sắc	về	0.012104
sắc	tố	0.011173
sắc	tại	0.009311
sắc	việt	0.009311
sắc	như	0.009311
sắc	riêng	0.008380
sắc	cho	0.008380
sắc	không	0.007449
sắc	nhưng	0.007449
sắc	đến	0.006518
sắc	nét	0.006518
sắc	khi	0.006518
sắc	mà	0.005587
sắc	nhọn	0.005587
sắc	năm	0.004655
sắc	thái	0.004655
sắc	dân	0.004655
sắc	này	0.004655
sắc	từ	0.004655
sắc	lẫn	0.004655
sắc	rất	0.004655
sắc	sẽ	0.004655
sắc	quốc	0.004655
sắt	đô	0.076233
sắt	thép	0.076233
sắt	và	0.062780
sắt	việt	0.031390
sắt	có	0.022422
sắt	của	0.022422
sắt	cát	0.022422
sắt	được	0.022422
sắt	hà	0.017937
sắt	hàng	0.013453
sắt	sài	0.013453
sắt	một	0.013453
sắt	trong	0.013453
sắt	vitamin	0.013453
sắt	tốc	0.013453
sắt	yên	0.013453
sắt	đến	0.013453
sắt	với	0.013453
sắt	để	0.013453
sắt	thạch	0.013453
sắt	bắc	0.013453
sặc	sỡ	0.714286
sếp	và	0.128205
sếp	nữ	0.102564
sếp	lớn	0.076923
sếp	của	0.076923
số	lượng	0.063848
số	tiền	0.061066
số	ca	0.043400
số	người	0.031854
số	liệu	0.026290
số	này	0.019335
số	của	0.016275
số	các	0.012380
số	đó	0.011128
số	vốn	0.009876
số	và	0.009459
số	những	0.008068
số	trường	0.007929
số	doanh	0.007929
số	bệnh	0.007790
số	trong	0.007511
số	địa	0.007372
số	công	0.006955
số	dự	0.006955
số	phận	0.006677
số	điểm	0.006677
số	nhà	0.006677
số	điện	0.006538
số	khu	0.005981
số	cơ	0.005703
số	giá	0.005703
số	loại	0.005564
số	ít	0.005564
số	bàn	0.005286
số	cho	0.005147
số	là	0.005147
số	bán	0.005147
số	hóa	0.005008
số	quốc	0.005008
số	cổ	0.004869
số	một	0.004729
số	hộ	0.004590
số	thành	0.004451
số	ngày	0.004451
số	xe	0.004451
sốt	xuất	0.387500
sốt	cao	0.078125
sốt	ruột	0.053125
sốt	đất	0.028125
sốt	rét	0.025000
sốt	giá	0.018750
sốt	ho	0.015625
sốt	tại	0.015625
sốt	trên	0.012500
sốt	ảo	0.012500
sốt	cộng	0.012500
sốt	và	0.012500
sốt	mạng	0.009375
sốt	vì	0.009375
sốt	với	0.009375
sốt	chấm	0.009375
sốt	không	0.009375
sốt	khắp	0.009375
sốt	khi	0.009375
sổ	đỏ	0.204819
sổ	hồng	0.108434
sổ	sách	0.072289
sổ	tiết	0.054217
sổ	hộ	0.054217
sổ	mũi	0.042169
sổ	trời	0.036145
sổ	tay	0.030120
sổ	không	0.024096
sổ	để	0.018072
sổ	nhưng	0.018072
sờ	vào	0.230769
sở	hữu	0.292607
sở	y	0.055189
sở	hạ	0.037140
sở	giáo	0.035057
sở	xây	0.030198
sở	tài	0.022215
sở	giao	0.021173
sở	công	0.020826
sở	thích	0.020479
sở	vật	0.019091
sở	ngành	0.018396
sở	để	0.017008
sở	kế	0.014925
sở	tại	0.013537
sở	văn	0.013537
sở	du	0.013190
sở	dữ	0.013190
sở	trường	0.011454
sở	sản	0.010066
sở	ban	0.010066
sở	khám	0.008330
sở	dĩ	0.008330
sở	của	0.007983
sở	lưu	0.007983
sở	kinh	0.007289
sở	chính	0.007289
sở	này	0.007289
sở	và	0.006595
sở	đào	0.006248
sở	đó	0.006248
sở	làm	0.005554
sở	nông	0.005554
sở	kim	0.004859
sở	thông	0.004859
sở	cho	0.004512
sở	chỉ	0.004512
sở	đã	0.004512
sở	nội	0.003818
sở	pháp	0.003818
sở	kh	0.003471
sợ	hãi	0.155556
sợ	bị	0.041270
sợ	người	0.022222
sợ	nhất	0.019048
sợ	gì	0.015873
sợ	không	0.015873
sợ	hơn	0.015873
sợ	con	0.015873
sợ	làm	0.012698
sợ	mọi	0.012698
sợ	bản	0.012698
sợ	bà	0.012698
sợ	của	0.012698
sợ	ảnh	0.012698
sợ	có	0.009524
sợ	sệt	0.009524
sợ	nếu	0.009524
sợ	mất	0.009524
sợ	tôi	0.009524
sợ	đụng	0.009524
sợ	cho	0.009524
sợ	như	0.009524
sợ	là	0.009524
sợ	nước	0.009524
sợ	khó	0.009524
sợ	bố	0.009524
sợ	nhưng	0.009524
sợ	và	0.009524
sợ	việc	0.009524
sợ	chết	0.009524
sợ	rằng	0.009524
sợ	với	0.009524
sợi	dây	0.139785
sợi	carbon	0.086022
sợi	nhỏ	0.075269
sợi	tóc	0.064516
sợi	dài	0.032258
sợi	huyết	0.032258
taliban	đã	0.235294
tam	sư	0.085000
tam	kỳ	0.075000
tam	giác	0.065000
tam	quốc	0.055000
tam	hùng	0.055000
tam	đảo	0.045000
tam	thăng	0.035000
tam	tai	0.030000
tam	giang	0.030000
tam	chúc	0.030000
tam	anh	0.030000
tam	hợp	0.020000
tam	tiến	0.020000
tam	bạc	0.020000
tam	điệp	0.020000
tam	nông	0.015000
tam	quan	0.015000
tam	sinh	0.015000
tam	quang	0.015000
tam	thế	0.015000
tao	nhã	0.157895
tem	nhãn	0.428571
tesla	đã	0.131579
tesla	là	0.078947
th	eo	0.210526
thao	và	0.162088
thao	túng	0.063187
thao	tác	0.052198
thao	của	0.046703
thao	việt	0.038462
thao	tỉnh	0.024725
thao	toàn	0.021978
thao	này	0.019231
thao	quốc	0.016484
thao	hà	0.016484
thao	được	0.016484
thao	như	0.013736
thao	cũng	0.013736
thao	du	0.013736
thao	đông	0.013736
thao	lớn	0.010989
thao	quận	0.010989
thao	thành	0.010989
thao	văn	0.010989
thao	điện	0.010989
thao	khác	0.008242
thao	chuyên	0.008242
thao	có	0.008242
thao	giải	0.008242
thao	để	0.008242
thao	với	0.008242
thao	trong	0.008242
thao	đã	0.008242
the	sun	0.069444
the	beverly	0.055556
the	sang	0.055556
the	times	0.041667
the	way	0.034722
the	best	0.034722
the	batman	0.027778
the	washington	0.027778
the	face	0.027778
the	dragon	0.020833
the	new	0.020833
the	hollywood	0.020833
the	world	0.020833
the	park	0.020833
the	rings	0.020833
the	show	0.020833
thi	đấu	0.298326
thi	công	0.118721
thi	tốt	0.035008
thi	hành	0.029680
thi	hoa	0.021689
thi	thể	0.020167
thi	tuyển	0.014840
thi	đua	0.012938
thi	miss	0.011796
thi	vào	0.010654
thi	và	0.010654
thi	của	0.010274
thi	này	0.009513
thi	năm	0.008752
thi	môn	0.007991
thi	thoảng	0.007610
thi	học	0.007230
thi	đánh	0.006849
thi	đã	0.006469
thi	trường	0.006469
thi	có	0.006088
thi	nhau	0.006088
thi	sắc	0.005708
thi	dự	0.004566
thi	đâ	0.004566
thi	để	0.004566
thi	tại	0.004566
thi	sẽ	0.004566
thi	nhan	0.004566
thi	các	0.004186
thi	là	0.004186
thi	tru	0.004186
thi	được	0.004186
thi	trong	0.004186
thi	đầu	0.003805
thi	cho	0.003805
thi	đại	0.003425
thi	đều	0.003425
thi	ch	0.003044
thi	với	0.003044
thiêng	liêng	0.531250
thiêng	của	0.156250
thiếu	hụt	0.094891
thiếu	niên	0.054223
thiếu	nhi	0.031283
thiếu	nữ	0.026069
thiếu	thốn	0.025026
thiếu	sót	0.023983
thiếu	tướng	0.021898
thiếu	gia	0.020855
thiếu	máu	0.018770
thiếu	thuốc	0.016684
thiếu	sự	0.015641
thiếu	trong	0.015641
thiếu	nguồn	0.014599
thiếu	vắng	0.014599
thiếu	hiểu	0.014599
thiếu	trách	0.013556
thiếu	các	0.013556
thiếu	giáo	0.012513
thiếu	đi	0.011470
thiếu	những	0.011470
thiếu	chất	0.009385
thiếu	vốn	0.009385
thiếu	một	0.009385
thiếu	người	0.008342
thiếu	nhân	0.008342
thiếu	sắt	0.007299
thiếu	vitamin	0.007299
thiếu	tá	0.007299
thiếu	kinh	0.007299
thiếu	tiền	0.007299
thiếu	tôn	0.006257
thiếu	sức	0.006257
thiếu	lao	0.006257
thiếu	của	0.006257
thiếu	ngủ	0.006257
thiếu	nước	0.006257
thiếu	úy	0.006257
thiếu	thông	0.005214
thiếu	đồng	0.005214
thiếu	đất	0.005214
thiền	sư	0.387097
thiền	định	0.096774
thoái	vốn	0.252336
thoái	kinh	0.112150
thoái	hóa	0.084112
thoái	toàn	0.046729
thoái	trong	0.037383
thoái	của	0.028037
thoại	của	0.080275
thoại	di	0.061927
thoại	thông	0.055046
thoại	với	0.043578
thoại	và	0.034404
thoại	có	0.022936
thoại	người	0.016055
thoại	về	0.016055
thoại	cũng	0.016055
thoại	cho	0.016055
thoại	máy	0.011468
thoại	đã	0.011468
thoại	liên	0.011468
thoại	là	0.011468
thoại	bóng	0.009174
thoại	đường	0.009174
thoại	này	0.009174
thoại	để	0.009174
thoại	mà	0.006881
thoại	trong	0.006881
thoại	các	0.006881
thoại	doanh	0.006881
thoại	ghi	0.006881
thoại	bị	0.006881
thoại	cùng	0.006881
thoại	vẫn	0.006881
thoại	ra	0.006881
thoại	trực	0.006881
thoại	giữa	0.006881
thoại	vào	0.006881
thoại	hay	0.006881
thoại	không	0.006881
thoại	mới	0.006881
thoại	tới	0.006881
thu	hút	0.173279
thu	nhập	0.123396
thu	hồi	0.063594
thu	phí	0.042590
thu	hoạch	0.028588
thu	về	0.025088
thu	được	0.022462
thu	ngân	0.020712
thu	mua	0.018961
thu	thập	0.018670
thu	từ	0.018670
thu	và	0.018670
thu	giữ	0.016919
thu	của	0.016919
thu	hẹp	0.014294
thu	đạt	0.009918
thu	gom	0.009627
thu	thuần	0.009335
thu	trang	0.008168
thu	tỷ	0.008168
thu	tiền	0.007876
thu	năm	0.007585
thu	dịch	0.007585
thu	xếp	0.007293
thu	hà	0.006709
thu	tăng	0.006418
thu	lợi	0.006418
thu	thuế	0.005251
thu	nhỏ	0.004959
thu	cho	0.004959
thu	dung	0.004959
thu	phương	0.004959
thu	các	0.004667
thu	thảo	0.004376
thu	bán	0.004376
thu	du	0.004084
thu	đông	0.004084
thu	hơn	0.003792
thu	cao	0.003792
thu	tài	0.003501
thua	lỗ	0.109620
thua	trước	0.062640
thua	trận	0.051454
thua	kém	0.046980
thua	của	0.033557
thua	trong	0.033557
thua	u	0.022371
thua	này	0.020134
thua	thứ	0.020134
thua	là	0.015660
thua	xa	0.015660
thua	đậm	0.015660
thua	sốc	0.015660
thua	với	0.013423
thua	nhật	0.013423
thua	trên	0.013423
thua	việt	0.013423
thua	cuộc	0.011186
thua	thiệt	0.011186
thua	thái	0.011186
thua	duy	0.008949
thua	một	0.008949
thua	gì	0.008949
thua	và	0.008949
thua	đến	0.006711
thua	xuất	0.006711
thua	cả	0.006711
thua	ngay	0.006711
thua	thì	0.006711
thua	từ	0.006711
thua	saudi	0.006711
thua	nhiều	0.006711
thua	muối	0.006711
thua	bằng	0.006711
thua	về	0.006711
thua	tây	0.006711
thua	nhưng	0.006711
thua	đội	0.006711
thua	real	0.006711
thuyền	trưởng	0.242857
thuyền	viên	0.066667
thuyền	và	0.033333
thuyền	cho	0.028571
thuyền	của	0.028571
thuyền	vào	0.023810
thuyền	để	0.023810
thuyền	ra	0.019048
thuyền	ngoài	0.014286
thuê	đất	0.102204
thuê	nhà	0.096192
thuê	bao	0.044088
thuê	lại	0.030060
thuê	trọ	0.030060
thuê	xe	0.028056
thuê	người	0.026052
thuê	mặt	0.024048
thuê	máy	0.020040
thuê	tại	0.018036
thuê	một	0.018036
thuê	của	0.016032
thuê	phòng	0.016032
thuê	cho	0.012024
thuê	pin	0.012024
thuê	và	0.012024
thuê	các	0.012024
thuê	căn	0.012024
thuê	văn	0.010020
thuê	được	0.010020
thuê	thợ	0.010020
thuê	tài	0.010020
thuê	dịch	0.010020
thuê	tăng	0.010020
thuê	nhân	0.010020
thuê	mua	0.008016
thuê	kho	0.008016
thuê	trong	0.008016
thuê	với	0.008016
thuê	theo	0.008016
thuê	để	0.008016
thuê	là	0.008016
thuê	làm	0.006012
thuê	luật	0.006012
thuê	chỗ	0.006012
thuê	đối	0.006012
thuê	thêm	0.006012
thuê	trả	0.006012
thuê	chuyến	0.006012
thuê	đơn	0.006012
thuẫn	với	0.173913
thuẫn	giữa	0.095652
thuẫn	trong	0.052174
thuẫn	cãi	0.034783
thuẫn	tình	0.034783
thuẫn	là	0.026087
thuẫn	về	0.026087
thuẫn	không	0.026087
thuẫn	cá	0.026087
thuẫn	từ	0.026087
thuận	lợi	0.264253
thuận	tiện	0.062443
thuận	chủ	0.034389
thuận	với	0.030769
thuận	hợp	0.028054
thuận	an	0.026244
thuận	có	0.020814
thuận	và	0.020814
thuận	cho	0.013575
thuận	của	0.013575
thuận	đã	0.010860
thuận	hạt	0.010860
thuận	về	0.009955
thuận	nam	0.009050
thuận	để	0.007240
thuận	là	0.007240
thuận	đến	0.007240
thuận	thành	0.007240
thuận	được	0.007240
thuận	hòa	0.006335
thuận	tây	0.006335
thuận	mới	0.006335
thuận	cá	0.005430
thuận	cần	0.005430
thuận	theo	0.005430
thuận	trong	0.005430
thuận	ngừng	0.005430
thuận	buồm	0.005430
thuận	gia	0.004525
thuận	từ	0.004525
thuận	châu	0.004525
thuận	thiên	0.004525
thuận	bị	0.004525
thuận	trên	0.004525
thuận	đầu	0.004525
thuận	liên	0.004525
thuận	chuyển	0.003620
thuận	paris	0.003620
thuận	tại	0.003620
thuận	bán	0.003620
thác	các	0.041850
thác	hiệu	0.030837
thác	khoáng	0.024229
thác	cát	0.022026
thác	và	0.019824
thác	sử	0.019824
thác	quỹ	0.017621
thác	vào	0.017621
thác	được	0.015419
thác	của	0.015419
thác	mỏ	0.015419
thác	đá	0.015419
thác	tối	0.015419
thác	vận	0.015419
thác	thị	0.013216
thác	dầu	0.013216
thác	nước	0.013216
thác	kinh	0.013216
thác	từ	0.013216
thác	là	0.013216
thác	để	0.011013
thác	năm	0.011013
thác	khoảng	0.011013
thác	đầu	0.011013
thác	sâu	0.008811
thác	tàu	0.008811
thác	chuyến	0.008811
thác	cho	0.008811
thác	thủy	0.008811
thác	tài	0.008811
thác	đất	0.008811
thác	đường	0.008811
thác	tận	0.006608
thác	phát	0.006608
thác	vàng	0.006608
thác	nhà	0.006608
thác	sẽ	0.006608
thác	loạn	0.006608
thác	đi	0.006608
thác	triệt	0.006608
thánh	chiến	0.064516
thánh	đường	0.064516
thánh	địa	0.064516
thánh	ca	0.053763
thánh	tông	0.043011
thánh	mẫu	0.032258
thánh	george	0.032258
thâu	tóm	0.611111
thâu	đêm	0.333333
thê	giơ	0.095238
thê	se	0.047619
thê	la	0.035714
thê	ca	0.035714
thê	thảm	0.035714
thích	hợp	0.067669
thích	ứng	0.065998
thích	thú	0.063492
thích	nghi	0.041771
thích	nhất	0.035923
thích	và	0.034252
thích	của	0.028404
thích	ăn	0.025063
thích	những	0.018379
thích	rằng	0.015873
thích	sự	0.015873
thích	được	0.014202
thích	về	0.010860
thích	việc	0.010025
thích	các	0.009190
thích	nhưng	0.008354
thích	với	0.008354
thích	là	0.007519
thích	đi	0.007519
thích	làm	0.007519
thích	vì	0.006683
thích	cho	0.006683
thích	chơi	0.006683
thích	rõ	0.006683
thích	cá	0.006683
thích	lý	0.005848
thích	cách	0.005848
thích	gì	0.005013
thích	đáng	0.005013
thích	trong	0.005013
thích	không	0.004177
thích	mọi	0.004177
thích	lắm	0.004177
thích	có	0.004177
thích	điều	0.004177
thích	một	0.004177
thích	tại	0.004177
thích	mình	0.003342
thích	theo	0.003342
thích	vị	0.003342
thô	của	0.075188
thô	bạo	0.067669
thô	ng	0.067669
thô	brent	0.067669
thô	sơ	0.060150
thô	và	0.037594
thô	để	0.030075
thô	xuất	0.030075
thô	được	0.022556
thô	ngọt	0.022556
thô	lỗ	0.022556
thù	của	0.113772
thù	địch	0.089820
thù	lao	0.059880
thù	cho	0.053892
thù	phát	0.047904
thù	là	0.035928
thù	trong	0.023952
thù	và	0.017964
thù	để	0.017964
thù	về	0.017964
thù	không	0.017964
thăng	hoa	0.222222
thăng	long	0.199074
thăng	hạng	0.111111
thăng	trầm	0.087963
thăng	tiến	0.087963
thăng	bình	0.064815
thăng	bằng	0.032407
thăng	mở	0.018519
thăng	quan	0.018519
thăng	chức	0.018519
thăng	và	0.013889
thơm	ngon	0.289308
thơm	của	0.056604
thơm	và	0.056604
thơm	lừng	0.050314
thơm	đặc	0.050314
thơm	ngọt	0.031447
thơm	mùi	0.025157
thơm	dễ	0.025157
thơm	được	0.018868
thơm	rồi	0.018868
thương	mại	0.249820
thương	hiệu	0.146657
thương	vụ	0.048526
thương	ngày	0.029475
thương	và	0.025162
thương	lái	0.016535
thương	của	0.016175
thương	nhân	0.015097
thương	tích	0.012581
thương	trong	0.012221
thương	binh	0.011503
thương	nặng	0.011143
thương	vong	0.010784
thương	cho	0.010065
thương	con	0.008986
thương	đã	0.006470
thương	việt	0.006111
thương	lượng	0.006111
thương	phẩm	0.005392
thương	do	0.005032
thương	sẽ	0.005032
thương	gia	0.005032
thương	không	0.004673
thương	được	0.004673
thương	tín	0.004313
thương	có	0.004313
thương	người	0.004313
thương	từ	0.003954
thương	thảo	0.003954
thương	đến	0.003595
thương	tài	0.003595
thương	các	0.003235
thương	nên	0.003235
thương	để	0.003235
thương	quá	0.003235
thương	nhẹ	0.003235
thương	sọ	0.002876
thương	là	0.002876
thương	mẹ	0.002876
thương	phải	0.002876
thạo	tiếng	0.228571
thạo	tin	0.200000
