آ	اس	0.230769
قانونی	خواهد	0.007712
قانونی	وجود	0.007712
قانونی	علیه	0.007712
قبل	از	0.550628
قبل	در	0.043515
قبل	و	0.024268
قبل	به	0.022594
قبل	با	0.020084
قبل	را	0.014226
قبل	هم	0.011715
قبل	که	0.010042
قبل	است	0.010042
قبل	درصد	0.007531
قبل	این	0.006695
قبل	آغاز	0.005858
قبل	بود	0.005858
قبل	داشته	0.005021
قبل	برای	0.005021
قبل	یعنی	0.004184
قبل	یا	0.003347
قبل	نیست	0.003347
قبل	بوده	0.003347
قبل	خود	0.003347
قبل	افزایش	0.002510
قبل	تغییر	0.002510
قبل	کمتر	0.002510
قبل	تر	0.002510
قبل	سه	0.002510
قبل	یکی	0.002510
قبل	وارد	0.002510
قبل	صورت	0.002510
قبل	بیش	0.002510
قبل	بازی	0.002510
قبل	یک	0.002510
قبل	گزارش	0.002510
قبل	عمل	0.002510
قبل	بر	0.002510
قتل	عام	0.090452
قتل	و	0.065327
قتل	در	0.060302
قتل	رسیده	0.055276
قتل	را	0.045226
قتل	او	0.035176
قتل	رسید	0.030151
قتل	به	0.025126
قتل	یکی	0.025126
قتل	با	0.020101
قتل	دخترش	0.020101
قتل	زن	0.020101
قتل	های	0.015075
قتل	است	0.015075
قتل	یک	0.015075
قتل	همسرش	0.015075
قتل	می	0.015075
قتل	دستگیر	0.015075
قتل	این	0.015075
قتل	دو	0.015075
قدرتمند	و	0.168831
قدرتمند	در	0.116883
قدرتمند	خود	0.051948
قدرتمند	را	0.038961
قدرتمند	از	0.038961
قرص	دستی	0.120000
قرمز	و	0.129808
قرمز	در	0.110577
قرمز	را	0.048077
قرمز	رنگ	0.028846
قرمز	به	0.024038
قرمز	یا	0.024038
قرمز	قرار	0.024038
قرمز	از	0.024038
قرمز	ما	0.019231
قرمز	است	0.019231
قرمز	آن	0.019231
قرمز	شهر	0.019231
قرمز	که	0.014423
قرمز	بود	0.014423
قرمز	دیده	0.014423
قرمز	نیست	0.014423
قرمز	با	0.014423
قسمت	از	0.125461
قسمت	به	0.033210
قسمت	اول	0.029520
قسمت	ششم	0.029520
قسمت	دوم	0.025830
قسمت	کی	0.025830
قسمت	فصل	0.025830
قسمت	های	0.022140
قسمت	هفتم	0.022140
قسمت	سریال	0.022140
قسمت	دیگری	0.022140
قسمت	پایین	0.018450
قسمت	یکی	0.018450
قسمت	این	0.018450
قسمت	چهل	0.018450
قسمت	بیست	0.018450
قسمت	آخر	0.018450
قسمت	تقسیم	0.014760
قسمت	آن	0.014760
قسمت	جدید	0.014760
قسمت	را	0.014760
قسمت	پنجاه	0.014760
قسمت	هشتم	0.011070
قسمت	عقب	0.011070
قسمت	پنجم	0.011070
قسمت	دیگر	0.011070
قسمت	جلوی	0.011070
قسمت	هایی	0.011070
قصر	شیرین	0.272727
قطعات	و	0.121622
قطعات	را	0.094595
قطعات	کوچک	0.054054
قطعات	سکه	0.054054
قطعات	اصلی	0.040541
قطعات	مختلف	0.040541
قفس	در	0.187500
قلب	و	0.162651
قلب	را	0.048193
قلب	آمریکا	0.036145
قلب	در	0.036145
قلب	به	0.030120
قلب	است	0.030120
قلب	خط	0.024096
قلب	او	0.024096
قلب	شما	0.018072
قلب	سریع	0.018072
قلب	خود	0.018072
قلب	ما	0.018072
قلعه	نوعی	0.200000
قلعه	ای	0.075000
قلعه	و	0.075000
قلم	و	0.121212
قلم	دارو	0.075758
قلم	زدن	0.060606
قلم	انواع	0.045455
قلم	به	0.045455
قهرمان	جام	0.094444
قهرمان	جهان	0.077778
قهرمان	شود	0.061111
قهرمان	شد	0.061111
قهرمان	و	0.055556
قهرمان	این	0.050000
قهرمان	شده	0.033333
قهرمان	فصل	0.027778
قهرمان	شدند	0.027778
قهرمان	ملی	0.022222
قهرمان	را	0.022222
قهرمان	سابق	0.022222
قهرمان	در	0.022222
قهرمان	می	0.022222
قهرمان	واقعی	0.016667
قهرمان	شدیم	0.016667
قهرمان	به	0.016667
قهرمان	شهر	0.016667
قهرمان	مسابقات	0.016667
قهوه	ای	0.087719
قهوه	و	0.087719
قهوه	در	0.070175
قهوه	را	0.070175
قهوه	به	0.070175
قوانین	و	0.217778
قوانین	بین	0.093333
قوانین	جدید	0.048889
قوانین	موجود	0.031111
قوانین	در	0.031111
قوانین	را	0.026667
قوانین	مربوط	0.026667
قوانین	جمهوری	0.017778
قوانین	به	0.017778
قوانین	جهانی	0.017778
قوانین	باید	0.017778
قوانین	آن	0.017778
قوانین	جدیدی	0.017778
قوانین	این	0.013333
قوانین	مربوطه	0.013333
قوانین	کشور	0.013333
قوی	است	0.115789
قوی	و	0.110526
قوی	در	0.078947
قوی	برای	0.036842
قوی	تر	0.031579
قوی	با	0.031579
قوی	را	0.031579
قوی	باشد	0.026316
قوی	دارد	0.021053
قوی	بود	0.021053
قوی	ترین	0.021053
قوی	هستند	0.015789
قوی	این	0.015789
قوی	شود	0.015789
قوی	از	0.015789
قوی	به	0.015789
لا	ت	0.333333
لخته	شدن	0.600000
لخته	خون	0.300000
لطف	و	0.166667
لطف	خدا	0.106061
لطف	نیست	0.075758
لطف	داشتند	0.060606
لطف	خداوند	0.045455
لطف	میکنند	0.045455
لطف	دارند	0.045455
لمس	کردن	0.227273
مأمور	پلیس	0.176471
ماجرا	را	0.124224
ماجرا	به	0.099379
ماجرا	از	0.099379
ماجرا	این	0.031056
ماجرا	با	0.031056
ماجرا	هم	0.031056
ماجرا	بود	0.024845
ماجرا	نبود	0.024845
ماجرا	گفت	0.024845
ماجرا	شود	0.018634
ماجرا	در	0.018634
ماجرا	چه	0.018634
ماجرا	و	0.018634
ماجرا	نگاه	0.018634
ماده	قانون	0.294776
ماده	به	0.063433
ماده	غذایی	0.055970
ماده	و	0.041045
ماده	این	0.041045
ماده	در	0.029851
ماده	که	0.014925
ماده	است	0.014925
ماده	اولیه	0.014925
ماده	را	0.014925
ماده	تاریک	0.014925
ماده	برای	0.014925
ماده	ای	0.014925
ماده	مخدر	0.011194
ماده	از	0.011194
ماده	قانونی	0.011194
ماده	آن	0.011194
ماشین	را	0.061350
ماشین	های	0.055215
ماشین	در	0.036810
ماشین	جنگی	0.030675
ماشین	خود	0.024540
ماشین	ها	0.024540
ماشین	به	0.024540
ماشین	با	0.018405
ماشین	پلیس	0.018405
ماشین	کار	0.018405
ماشین	و	0.018405
ماشین	از	0.018405
ماشین	اسباب	0.018405
مامور	پلیس	0.142857
ماموریت	های	0.075949
ماموریت	آن	0.063291
ماموریت	به	0.050633
ماموریت	ها	0.037975
ماموریت	خود	0.037975
ماند	و	0.557895
ماند	تا	0.105263
ماند	که	0.042105
ماند	اما	0.042105
مانند	یک	0.052252
مانند	گذشته	0.025225
مانند	بسیاری	0.021622
مانند	این	0.014414
مانند	سال	0.014414
مانند	سرطان	0.012613
مانند	هر	0.012613
مانند	دیگر	0.012613
مانند	چین	0.010811
مانند	آن	0.010811
مانند	آب	0.010811
مانند	شرکت	0.009009
مانند	روسیه	0.007207
مانند	سازمان	0.007207
مانند	اینکه	0.007207
مانند	کمبود	0.007207
مانند	بی	0.007207
مانند	کاهش	0.007207
مانند	و	0.007207
مانند	ساخت	0.007207
مانند	استفاده	0.005405
مانند	از	0.005405
مانند	آقای	0.005405
مانند	بیمه	0.005405
مانند	انتخابات	0.005405
مانند	آنچه	0.005405
مانند	مواد	0.005405
مانند	چای	0.005405
مانند	آثار	0.005405
مانند	سنگ	0.005405
مانند	گوشت	0.005405
مانند	من	0.005405
مانند	همه	0.005405
ماهه	نخست	0.187050
ماهه	سال	0.115108
ماهه	امسال	0.107914
ماهه	اول	0.100719
ماهه	گذشته	0.043165
ماهه	دوم	0.043165
ماهه	در	0.021583
ماهه	به	0.021583
ماهه	را	0.021583
ماهه	از	0.021583
ماهه	چهارم	0.021583
ماهه	است	0.021583
ماهه	مدت	0.021583
ماهه	سوم	0.021583
ماهی	و	0.082278
ماهی	در	0.069620
ماهی	از	0.069620
ماهی	را	0.063291
ماهی	است	0.044304
ماهی	سفید	0.037975
ماهی	که	0.037975
ماهی	تن	0.025316
ماهی	میلیون	0.018987
ماهی	باید	0.018987
مایل	به	0.233333
مایل	در	0.100000
مایل	است	0.100000
مبارزه	با	0.684211
مبارزه	و	0.023684
مبارزه	کند	0.018421
مبارزه	کرد	0.015789
مبارزه	را	0.013158
مبارزه	در	0.013158
مبارزه	می	0.010526
مبارزه	بر	0.010526
مبارزه	علیه	0.010526
مبارزه	میکنند	0.007895
مبارزه	کنند	0.007895
مبارزه	سیاسی	0.007895
مبارزه	به	0.007895
مبارزه	است	0.007895
مبارزه	جدی	0.007895
مبارزه	برای	0.007895
مترجم	در	0.148148
مترجم	و	0.111111
مترجم	با	0.111111
مترو	و	0.133333
مترو	به	0.066667
مترو	در	0.066667
مترو	با	0.066667
متفاوت	است	0.309942
متفاوت	از	0.090643
متفاوت	و	0.055556
متفاوت	باشد	0.052632
متفاوت	خواهد	0.040936
متفاوت	با	0.032164
متفاوت	بود	0.032164
متفاوت	به	0.029240
متفاوت	در	0.029240
متفاوت	را	0.023392
متفاوت	هستند	0.020468
متفاوت	برای	0.014620
متفاوت	بوده	0.011696
متفاوت	باشند	0.011696
متفاوت	میکند	0.008772
متفاوت	استفاده	0.008772
متفاوت	دقیقا	0.008772
متفاوت	انجام	0.008772
متفاوت	داشته	0.008772
متفاوت	دیده	0.008772
متقاعد	کند	0.200000
متقاعد	کردن	0.160000
متمرکز	شده	0.130952
متمرکز	است	0.107143
متمرکز	بر	0.107143
متمرکز	بود	0.059524
متمرکز	در	0.035714
متمرکز	کند	0.035714
متمرکز	و	0.035714
متمرکز	بوده	0.035714
متن	و	0.100840
متن	این	0.092437
متن	کامل	0.050420
متن	را	0.042017
متن	پیام	0.033613
متن	زندگی	0.025210
متن	شهر	0.025210
متن	به	0.025210
متهم	به	0.135647
متهم	کرد	0.088328
متهم	در	0.072555
متهم	دستگیر	0.056782
متهم	را	0.050473
متهم	پس	0.041009
متهم	شده	0.034700
متهم	ردیف	0.028391
متهم	شد	0.025237
متهم	کرده	0.025237
متهم	با	0.025237
متهم	از	0.022082
متهم	کردن	0.022082
متهم	اصلی	0.022082
متهم	و	0.018927
متهم	میکنند	0.015773
متهم	کردند	0.015773
متهم	که	0.015773
متهم	می	0.012618
متهم	هستند	0.009464
متهم	پرونده	0.009464
متهم	برای	0.009464
متهم	تحت	0.009464
متهم	شدند	0.009464
متهم	این	0.009464
متهم	فراری	0.009464
متوجه	شدم	0.128405
متوجه	شدیم	0.093385
متوجه	شد	0.073930
متوجه	شدند	0.066148
متوجه	شده	0.054475
متوجه	می	0.054475
متوجه	این	0.042802
متوجه	شوند	0.027237
متوجه	آن	0.019455
متوجه	شدید	0.019455
متوجه	شود	0.019455
متوجه	حضور	0.019455
متوجه	وجود	0.015564
متوجه	نشدم	0.015564
متوجه	چند	0.011673
متوجه	نشده	0.011673
متوسط	قیمت	0.093168
متوسط	و	0.093168
متوسط	در	0.049689
متوسط	تا	0.043478
متوسط	به	0.037267
متوسط	است	0.037267
متوسط	این	0.031056
متوسط	رشد	0.024845
متوسط	که	0.024845
متوسط	محدوده	0.018634
متوسط	درآمد	0.018634
مثال	در	0.174157
مثال	اگر	0.089888
مثال	برای	0.039326
مثال	یک	0.033708
مثال	آنها	0.033708
مثال	با	0.022472
مثال	ما	0.022472
مثال	وقتی	0.016854
مثال	دیگر	0.016854
مثل	یک	0.055556
مثل	اینکه	0.053030
مثل	این	0.045455
مثل	همیشه	0.037879
مثل	من	0.027778
مثل	ما	0.017677
مثل	بقیه	0.017677
مثل	بازی	0.015152
مثل	بسیاری	0.012626
مثل	او	0.010101
مثل	همه	0.010101
مثل	آب	0.010101
مثل	آنها	0.007576
مثل	برخی	0.007576
مثل	قبل	0.007576
مثل	سال	0.007576
مثل	دیگر	0.007576
مثل	آمریکا	0.007576
مثل	گذشته	0.007576
مثل	شما	0.007576
مثل	ژاپن	0.007576
مثل	آن	0.007576
مثل	هم	0.007576
مثل	طرح	0.007576
مثلا	در	0.173684
مثلا	یک	0.052632
مثلا	اگر	0.047368
مثلا	اینکه	0.036842
مثلا	برای	0.031579
مثلا	به	0.026316
مثلا	سال	0.021053
مثلا	این	0.021053
مثلا	یکی	0.021053
مثلا	با	0.021053
مثلا	چند	0.015789
مثلا	می	0.015789
مثلا	وقتی	0.015789
مجاز	به	0.225000
مجاز	در	0.125000
مجاز	و	0.112500
مجاز	است	0.100000
مجوز	از	0.067227
مجوز	و	0.063025
مجوز	برای	0.042017
مجوز	را	0.037815
مجوز	در	0.033613
مجوز	به	0.025210
مجوز	حمل	0.016807
مجوز	ورود	0.016807
مجوز	حضور	0.016807
مجوز	امنیتی	0.012605
مجوز	پرداخت	0.012605
مجوز	خود	0.012605
مجوز	رسمی	0.012605
مجوز	ساخت	0.012605
مجوز	تولید	0.012605
مجوز	وزارت	0.012605
مجوز	برداشت	0.012605
مجوز	حرفه	0.012605
مجوز	خروج	0.012605
مجوز	صادر	0.012605
مجوز	داشته	0.012605
مجوز	دریافت	0.012605
مجوز	حزب	0.012605
محاسبه	و	0.109589
محاسبه	شده	0.095890
محاسبه	کنیم	0.054795
محاسبه	حقوق	0.054795
محاسبه	کرده	0.041096
محاسبه	می	0.041096
محاسبه	کنند	0.041096
محدوده	خیابان	0.038462
محدوده	شهر	0.038462
محدوده	این	0.038462
محدوده	شهری	0.038462
محدوده	است	0.030769
محدوده	بازار	0.030769
محدوده	پل	0.030769
محدوده	میلیون	0.023077
محدوده	به	0.023077
محدوده	هزار	0.023077
محدوده	تا	0.023077
محدوده	طرح	0.023077
محدوده	قیمت	0.023077
محدوده	منطقه	0.023077
محدوده	خارج	0.023077
محل	حادثه	0.109344
محل	اعزام	0.051690
محل	کار	0.043738
محل	زندگی	0.041750
محل	اقامت	0.027833
محل	منابع	0.025845
محل	وقوع	0.023857
محل	حضور	0.017893
محل	وزارت	0.017893
محل	و	0.017893
محل	تمرین	0.017893
محل	این	0.015905
محل	حاضر	0.015905
محل	قرار	0.013917
محل	سالن	0.009940
محل	بحث	0.009940
محل	به	0.007952
محل	انجام	0.007952
محل	آن	0.007952
محل	فروش	0.007952
محل	مورد	0.007952
محل	کسب	0.005964
محل	درآمد	0.005964
محل	در	0.005964
محل	پروژه	0.005964
محل	کارش	0.005964
محل	برای	0.005964
محل	انفجار	0.005964
محل	سفارت	0.005964
محل	تالار	0.005964
محل	دفن	0.005964
محل	کاخ	0.005964
محل	ثبت	0.005964
محل	متوجه	0.005964
محل	استراحت	0.005964
محل	را	0.005964
مخابره	شده	0.250000
مخابره	شد	0.250000
مخابره	میکند	0.166667
مخصوصا	در	0.288889
مخصوصا	اگر	0.111111
مخلوط	کنید	0.285714
مخلوط	کردن	0.085714
مد	نظر	0.597561
مد	و	0.121951
مد	شده	0.073171
مدام	در	0.196721
مدام	به	0.081967
مدام	از	0.065574
مدرسه	و	0.087805
مدرسه	در	0.078049
مدرسه	را	0.073171
مدرسه	به	0.043902
مدرسه	با	0.043902
مدرسه	رمان	0.039024
مدرسه	هم	0.024390
مدرسه	از	0.019512
مدرسه	است	0.019512
مدرسه	ای	0.019512
مدرسه	باید	0.019512
مدرسه	هستند	0.014634
مدرسه	نمونه	0.014634
مدرسه	ساز	0.014634
مدرسه	بود	0.014634
مدرسه	خود	0.014634
مدرسه	برای	0.014634
مذهب	و	0.294118
مراقب	باشند	0.160000
مراقب	باشید	0.120000
مراقب	بود	0.080000
مراقب	سلامت	0.080000
مراقب	خود	0.080000
مربوط	به	0.935484
مربوط	است	0.013825
مربوط	نیست	0.006144
مربوط	می	0.004608
مربوط	باشد	0.004608
مربوط	در	0.004608
مرتب	و	0.150000
مرتب	کردن	0.075000
مرز	با	0.113300
مرز	مشترک	0.064039
مرز	و	0.054187
مرز	بین	0.044335
مرز	هزار	0.039409
مرز	به	0.024631
مرز	را	0.024631
مرز	زمینی	0.024631
مرز	این	0.024631
مرز	است	0.019704
مرز	عراق	0.019704
مرز	ما	0.014778
مرز	وجود	0.014778
مرز	یک	0.014778
مرز	از	0.014778
مرز	آبی	0.014778
مرز	جمهوری	0.014778
مرکز	ملی	0.074523
مرکز	آمار	0.050260
مرکز	شهر	0.039861
مرکز	اطلاع	0.036395
مرکز	تحقیقات	0.034662
مرکز	مبادله	0.032929
مرکز	کنترل	0.025997
مرکز	پیش	0.025997
مرکز	اورژانس	0.025997
مرکز	فرماندهی	0.024263
مرکز	این	0.022530
مرکز	اطلاعات	0.020797
مرکز	پزشکی	0.017331
مرکز	آموزش	0.017331
مرکز	اسناد	0.017331
مرکز	و	0.015598
مرکز	در	0.015598
مرکز	خرید	0.013865
مرکز	توسعه	0.013865
مرکز	تولید	0.010399
مرکز	فضایی	0.010399
مرکز	ارتباطات	0.010399
مرکز	به	0.008666
مرکز	گسترش	0.008666
مرکز	حقوق	0.008666
مرکز	رسانه	0.008666
مرکز	درمان	0.008666
مرکز	خدمات	0.008666
مرکز	نوار	0.008666
مرکز	اعلام	0.006932
مرکز	نفس	0.006932
مرکز	با	0.006932
مرکز	کهکشان	0.006932
مرکز	امور	0.006932
مرکز	آن	0.005199
مرکز	موسیقی	0.005199
مرکز	علوم	0.005199
مرکز	بخش	0.005199
مرکز	حفاظت	0.005199
مرکز	نظارت	0.005199
مرگ	و	0.199324
مرگ	بر	0.057432
