آخذ	في	التراجع	1.000000
لكن	في	بعض	0.053571
لكن	في	النهاية	0.053571
لكن	كانت	هناك	1.000000
لكن	كل	هذا	0.250000
لكن	لا	يزال	0.125000
لكن	لا	يمكن	0.125000
لكن	لا	أحد	0.107143
لكن	لا	يوجد	0.107143
لكن	لا	توجد	0.107143
لكن	لا	بد	0.071429
لكن	لا	تزال	0.053571
لكن	لم	يتم	0.322581
لكن	لم	يكن	0.161290
لكن	لم	يتمكن	0.096774
لكن	ليس	من	0.352941
لكن	ما	هو	0.142857
لكن	ماذا	عن	0.500000
لكن	مثل	هذه	0.750000
لكن	من	دون	0.139535
لكن	من	غير	0.116279
لكن	من	المهم	0.116279
لكن	من	الصعب	0.093023
لكن	من	الواضح	0.093023
لكن	ه	لا	0.333333
لكن	هذا	لا	0.178082
لكن	هذا	ليس	0.136986
لكن	هذا	الأمر	0.095890
لكن	هذا	ما	0.041096
لكن	هذا	العام	0.041096
لكن	هذا	هو	0.041096
لكن	هذا	لم	0.041096
لكن	هذه	ليست	0.137931
لكن	يبدو	أن	0.611111
لكن	يجب	أن	0.466667
لكن	يمكن	أن	0.500000
لكنه	فشل	في	0.833333
لكنه	في	الوقت	0.500000
لكنه	قال	إنه	0.428571
لكنه	قال	إن	0.357143
لكنه	لا	يزال	0.333333
لكنه	لم	يكن	0.137931
لكنه	لم	يقدم	0.137931
لكنه	لم	يذكر	0.103448
لكنه	ليس	كذلك	0.666667
لكي	تتمكن	من	1.000000
لكي	نتمكن	من	1.000000
للبيت	الأبيض	جين	0.210526
للبيت	الأبيض	جيك	0.157895
للبيت	الأبيض	في	0.157895
للتعامل	مع	أي	0.105263
للتعامل	مع	الظروف	0.078947
للحصول	على	الجنسية	0.070175
للحصول	على	معلومات	0.052632
للحصول	على	تعليق	0.043860
للحصول	على	المساعدة	0.035088
للحصول	على	دعم	0.026316
للعودة	إلى	الاتفاق	0.156250
للعودة	إلى	القمر	0.093750
للمرة	الأولى	منذ	0.430108
للمرة	الأولى	في	0.279570
للمرة	الأولى	بعد	0.053763
للمرة	الأولى	عام	0.043011
للمرة	الأولى	على	0.032258
للمرة	الثالثة	في	0.500000
للمرة	الثالثة	على	0.250000
للمرة	الثانية	في	0.222222
للمرة	الثانية	خلال	0.194444
للمرة	الثانية	على	0.166667
للمرة	الرابعة	في	0.375000
للمرة	السابعة	على	0.600000
له	أثر	كبير	0.750000
له	أي	علاقة	0.428571
له	الحصول	على	1.000000
له	الحق	في	1.000000
له	العديد	من	1.000000
له	اليوم	الأربعاء	0.133333
له	اليوم	الثلاثاء	0.133333
له	اليوم	الجمعة	0.100000
له	اليوم	السبت	0.100000
له	تأثير	على	0.320000
له	تأثير	في	0.240000
له	خلال	مؤتمر	0.214286
له	دور	في	0.454545
له	دور	كبير	0.363636
له	عبر	موقع	0.750000
له	من	الصحة	0.179487
له	من	قبل	0.179487
له	منذ	عام	0.275862
لو	كان	هناك	0.142857
لو	لم	يكن	0.230769
لو	لم	تكن	0.192308
ليس	أكثر	من	1.000000
ليس	الوقت	المناسب	1.000000
ليس	بالأمر	السهل	0.500000
ليس	بالضرورة	أن	1.000000
ليس	جيد	ا	1.000000
ليس	ذلك	فحسب	0.750000
ليس	فقط	في	0.166667
ليس	فقط	على	0.141026
ليس	فقط	من	0.128205
ليس	فقط	عن	0.038462
ليس	فقط	بسبب	0.038462
ليس	في	مصلحة	0.111111
ليس	كل	شيء	0.428571
ليس	لدي	أي	0.187500
ليس	لدينا	أي	0.214286
ليس	لديه	أي	0.350000
ليس	لديه	ما	0.150000
ليس	لديها	أي	0.142857
ليس	له	علاقة	0.300000
ليس	لها	علاقة	0.250000
ليس	لها	أي	0.187500
ليس	من	الواضح	0.272727
ليس	من	السهل	0.159091
ليس	من	الممكن	0.068182
ليس	من	أجل	0.068182
ليس	من	المؤكد	0.068182
ليس	هذا	فحسب	0.800000
ليس	هناك	أي	0.200000
ليس	هناك	ما	0.171429
ليس	هناك	من	0.085714
ليلا	خاصة	فوق	0.857143
مئات	الآلاف	من	0.700000
مئات	الآلاف	الذين	0.100000
مادة	تي	إن	1.000000
ماذا	لو	لم	0.272727
ماذا	نعرف	عن	0.666667
ماذا	يجب	أن	1.000000
ماذا	يحدث	في	0.600000
مارس	عمليات	عسكرية	1.000000
مارس	من	العام	0.400000
مارس	من	كل	0.200000
مباشر	أو	غير	0.666667
مباشر	من	قبل	0.300000
مباشر	وغير	مباشر	0.800000
مبكر	من	صباح	0.344828
مبكر	من	يوم	0.172414
متأكد	ا	من	0.750000
متأكد	من	أن	0.571429
متن	الطائرة	في	0.166667
متن	دراجة	نارية	0.833333
متن	سيارة	نوع	0.625000
متن	طائرة	خاصة	0.400000
مثال	على	ذلك	0.428571
مثل	أجهزة	الكمبيوتر	1.000000
مثل	أولئك	الذين	1.000000
مثل	العديد	من	1.000000
مثل	المملكة	المتحدة	1.000000
مثل	الولايات	المتحدة	1.000000
مثل	تلك	التي	0.411765
مثل	تلك	الموجودة	0.176471
مثل	كثير	من	1.000000
مثل	هذا	اليوم	0.101449
مثل	هذا	الاجتماع	0.057971
مثل	هذا	الوضع	0.043478
مثل	هذا	القانون	0.043478
مثل	هذا	الاتفاق	0.043478
مثل	هذه	الظروف	0.094017
مثل	هذه	الخطوة	0.076923
مثل	هذه	الأعمال	0.068376
مثل	هذه	الحالات	0.059829
مثل	هذه	الجرائم	0.051282
مثل	هذه	الأمور	0.042735
مثل	هذه	القضايا	0.034188
مثل	هذه	الأيام	0.025641
مثل	هذه	المهمة	0.025641
مثلما	جاء	في	1.000000
مثلما	حدث	في	0.500000
مثلما	هو	الحال	0.600000
مدير	أمن	البحيرة	0.833333
مدير	العلاقات	العامة	0.800000
مدير	المركز	الوطني	0.666667
مدير	عام	مكتب	0.163636
مدير	عام	شركة	0.109091
مدير	عام	مركز	0.054545
مدير	مكتب	الصحة	0.192308
مدير	مكتب	هيئة	0.115385
مدير	مكتب	الشباب	0.115385
مدير	مكتب	رئيس	0.115385
مدير	منظمة	الصحة	0.571429
مساء	أمس	الخميس	0.155844
مساء	أمس	السبت	0.142857
مساء	أمس	الجمعة	0.142857
مساء	أمس	الثلاثاء	0.103896
مساء	أمس	الأربعاء	0.103896
مساء	أمس	الاثنين	0.090909
مساء	أمس	في	0.038961
مساء	أول	من	0.750000
مساء	إلى	غاية	0.750000
مساء	الأحد	إن	0.125000
مساء	الأحد	في	0.093750
مساء	الأحد	بعد	0.093750
مساء	الأربعاء	في	0.200000
مساء	الأربعاء	أن	0.120000
مساء	الأربعاء	الماضي	0.120000
مساء	الاثنين	عن	0.300000
مساء	الخميس	في	0.137931
مساء	الخميس	عن	0.103448
مساء	السبت	في	0.241379
مساء	السبت	ضمن	0.103448
مساء	السبت	إن	0.103448
مساء	اليوم	الثلاثاء	0.162791
مساء	اليوم	السبت	0.155039
مساء	اليوم	الأربعاء	0.131783
مساء	اليوم	الأحد	0.112403
مساء	اليوم	الخميس	0.108527
مساء	اليوم	الجمعة	0.069767
مساء	اليوم	الإثنين	0.038760
مساء	اليوم	الاثنين	0.038760
مساء	اليوم	عن	0.023256
مساء	اليوم	على	0.019380
مساء	اليوم	في	0.015504
مساء	اليوم	إلى	0.011628
مساء	امس	الأحد	0.230769
مساء	امس	الثلاثاء	0.230769
مساء	امس	الأربعاء	0.230769
مساء	يوم	الثلاثاء	0.208333
مساء	يوم	الأحد	0.166667
مساء	يوم	غد	0.166667
مساء	يوم	الجمعة	0.125000
مسار	العائلة	المقدسة	1.000000
مساعد	وزير	الخارجية	0.375000
مساعد	وزير	الداخلية	0.208333
مساعد	وزير	الصحة	0.166667
مساعد	وزير	الدفاع	0.166667
مساعدة	وزير	الخارجية	0.833333
مسافة	تصل	إلى	1.000000
مسافة	كيلو	متر	1.000000
مسافة	واحدة	من	0.857143
مشكلة	الكهرباء	في	1.000000
مشكلة	في	القلب	0.157895
معرفة	ما	إذا	0.384615
معه	اعترف	بما	1.000000
معه	تبين	أنه	1.000000
معه	في	هذه	0.136364
مقابلة	خاصة	مع	1.000000
مقابلة	مع	موقع	0.185185
مقابلة	مع	قناة	0.157407
مقابلة	مع	صحيفة	0.157407
مقابلة	مع	وكالة	0.148148
مقابلة	مع	شبكة	0.055556
مقابلة	مع	برنامج	0.037037
مقابلة	مع	الموقع	0.027778
مقابلة	مع	وسائل	0.027778
مقابلة	مع	مجلة	0.027778
مكافحة	المخدرات	في	0.411765
مكافحة	المخدرات	القبض	0.176471
مكتبه	في	حي	0.500000
ممارسة	أقصى	درجات	1.000000
ممارسة	الرياضة	في	0.538462
ممثل	الحق	العام	1.000000
من	آخرين	خلال	0.600000
من	آلاف	شخص	0.192308
من	آن	لآخر	1.000000
من	أبريل	الماضي	0.555556
من	أبناء	الشعب	0.280000
من	أبناء	المجتمع	0.120000
من	أجل	تحقيق	0.051086
من	أجل	أن	0.037037
من	أجل	الحفاظ	0.033206
من	أجل	الحصول	0.022989
من	أجل	السلام	0.021711
من	أجل	الوصول	0.021711
من	أجل	وقف	0.017880
من	أجل	إعادة	0.016603
من	أجل	مستقبل	0.015326
من	أجل	بناء	0.015326
من	أجل	حل	0.015326
من	أجل	منع	0.014049
من	أجل	الحرية	0.012771
من	أجل	حماية	0.012771
من	أجل	توفير	0.012771
من	أجل	الشعب	0.011494
من	أجل	إنهاء	0.011494
من	أجل	زيادة	0.011494
من	أجل	البقاء	0.011494
من	أجل	إنقاذ	0.011494
من	أجل	وضع	0.011494
من	أجل	استعادة	0.010217
من	أجل	مواجهة	0.010217
من	أجل	تأمين	0.010217
من	أجل	العدالة	0.010217
من	أجل	العمل	0.010217
من	أجل	معالجة	0.008940
من	أجل	إيجاد	0.008940
من	أجل	دعم	0.008940
من	أجل	إجراء	0.008940
من	أدنى	مستوى	0.750000
من	أرض	الوطن	0.428571
من	أزمة	في	0.200000
من	أسبوع	من	0.266667
من	أسبوعين	من	0.357143
من	أشعة	الشمس	1.000000
من	أصل	ألف	0.090909
من	أصل	مليون	0.068182
من	أعداء	الله	1.000000
من	أعضاء	مجلس	0.325000
من	أعضاء	الحكومة	0.150000
من	أعضاء	اللجنة	0.075000
من	أفراد	الطاقم	0.137931
من	أقصى	اليمين	0.800000
من	أكثر	من	0.326087
من	أكثر	المناطق	0.152174
من	ألف	شخص	0.222222
من	ألف	دولار	0.076923
من	ألف	جندي	0.051282
من	ألف	حالة	0.042735
من	ألف	من	0.034188
من	ألف	عام	0.034188
من	ألف	طفل	0.034188
من	ألف	طالب	0.025641
من	ألف	عامل	0.025641
من	ألفا	و	0.333333
من	أماكن	أخرى	1.000000
من	أمام	مستشفى	0.333333
من	أمريكا	الشمالية	0.600000
من	أن	أي	0.034667
من	أن	هذا	0.032000
من	أن	تكون	0.032000
من	أن	روسيا	0.029333
من	أن	هذه	0.029333
من	أن	يكون	0.021333
من	أن	هناك	0.016000
من	أن	ذلك	0.016000
من	أن	يؤدي	0.016000
من	أن	ه	0.013333
من	أن	جميع	0.013333
من	أن	العالم	0.013333
من	أن	الوضع	0.013333
من	أن	الصين	0.013333
من	أن	ي	0.010667
من	أن	البلاد	0.010667
من	أن	يتم	0.010667
من	أن	يكونوا	0.008000
من	أن	الحكومة	0.008000
من	أن	تصبح	0.008000
من	أن	الحرب	0.008000
من	أن	كل	0.008000
من	أن	الأمر	0.008000
من	أن	الرئيس	0.008000
من	أن	عدم	0.008000
من	أن	يصبح	0.008000
من	أن	بعض	0.008000
من	أن	الاتفاق	0.008000
من	أنحاء	العالم	0.428571
من	أنه	إذا	0.144928
من	أنه	قد	0.101449
من	أنه	لم	0.086957
من	أنه	في	0.086957
من	أنه	لا	0.072464
من	أنه	كان	0.043478
من	أنه	يتوقع	0.043478
من	أنها	قد	0.210526
من	أنها	لم	0.157895
من	أهمية	في	0.375000
من	أوروبا	إلى	0.428571
من	أولئك	الذين	1.000000
من	أي	وقت	0.417910
من	أي	نوع	0.074627
من	أي	شيء	0.052239
من	أي	دولة	0.052239
من	أي	شخص	0.052239
من	أي	جهة	0.022388
من	أي	هجوم	0.022388
من	أين	يأتي	0.300000
من	إخراج	محمد	0.500000
من	إدارة	الغذاء	0.214286
من	إصابة	في	0.500000
من	إطلاق	النار	0.333333
من	إعلان	الرئيس	0.148148
من	إل	جي	1.000000
من	إلقاء	القبض	0.642857
من	إلى	مارس	0.064103
من	إلى	يوليو	0.064103
من	إلى	عاما	0.051282
من	إلى	في	0.051282
من	إلى	ماي	0.038462
من	إلى	من	0.038462
من	إلى	سبتمبر	0.038462
من	إلى	أيام	0.038462
من	إنقاذ	شخصا	0.500000
من	اثنين	من	0.428571
من	اجل	الحفاظ	0.081633
من	اجل	الوصول	0.061224
من	اجل	ان	0.061224
من	احتمال	حدوث	0.227273
من	احتمال	أن	0.136364
من	ارتفاع	ضغط	0.128205
من	ارتفاع	متر	0.102564
من	ارتفاع	في	0.102564
من	ارتفاع	نسبة	0.076923
من	ارتفاع	سعر	0.076923
من	الأحد	المقبل	0.428571
من	الأراضي	التي	0.333333
من	الأسئلة	حول	0.363636
من	الأسئلة	التي	0.272727
من	الأسباب	التي	0.533333
من	الأسبوع	المقبل	0.333333
من	الأسبوع	الماضي	0.238095
من	الأسبوع	القادم	0.142857
من	الأسلحة	النووية	0.200000
من	الأسلحة	في	0.120000
من	الأشخاص	الذين	0.363636
من	الأشخاص	في	0.090909
من	الأشخاص	من	0.090909
من	الأشخاص	إلى	0.060606
من	الأشياء	التي	0.375000
من	الأصوات	في	0.388889
من	الأطفال	في	0.269231
من	الأطفال	الذين	0.153846
من	الأعمال	التي	0.230769
من	الأفضل	أن	0.235294
من	الأموال	التي	0.333333
من	الأمور	التي	0.500000
من	الأمور	الأخرى	0.250000
من	الأول	من	0.923077
من	الإعلان	عن	0.800000
من	الاتفاق	النووي	0.423077
من	الاتفاق	على	0.192308
من	الاتفاق	مع	0.115385
من	الاستمرار	في	1.000000
من	الانضمام	إلى	0.777778
من	البحر	الأسود	0.250000
من	البشر	في	0.428571
من	البقاء	في	0.571429
من	البيت	الأبيض	0.818182
من	التأثير	على	0.750000
من	التجارب	السابقة	0.375000
من	التدخل	في	0.571429
من	التراجع	في	0.428571
من	التركيز	على	1.000000
من	التصويت	في	0.333333
من	التصويت	على	0.250000
من	التعامل	مع	0.833333
من	التعبير	عن	1.000000
من	التعرف	على	1.000000
من	التفاصيل	حول	0.269231
من	التفاصيل	عن	0.230769
من	التفاصيل	في	0.115385
من	التقارير	التي	0.500000
من	التقدم	في	0.555556
من	التواجد	في	0.714286
من	التوتر	في	0.400000
من	التوتر	بين	0.200000
من	التوتر	الشديد	0.200000
من	التوقيع	على	0.600000
من	الثقة	في	0.750000
من	الجانب	الفرنسي	0.384615
من	الجانب	الآخر	0.230769
من	الجرائم	التي	0.375000
من	الجنوب	الشرقي	0.333333
من	الجنود	الروس	0.250000
من	الجنود	في	0.250000
من	الحبوب	إلى	0.176471
من	الحبوب	في	0.176471
من	الحدود	مع	0.473684
من	الحدود	الروسية	0.210526
من	الحدود	بين	0.078947
من	الحديث	عن	0.750000
من	الحرب	في	0.243243
من	الحصول	على	0.953488
من	الحفاظ	على	1.000000
من	الحق	في	0.750000
من	الحماية	ضد	0.750000
من	الحمض	النووي	1.000000
من	الخروج	من	0.545455
من	الدخان	الأسود	0.428571
من	الدرجة	الأولى	0.560000
من	الدرجة	الثانية	0.280000
من	الدرجة	الثالثة	0.120000
من	الدفاع	عن	0.714286
من	الدور	الأول	0.444444
من	الدولارات	في	0.363636
من	الذهاب	إلى	0.428571
من	الرأي	العام	1.000000
من	الرئيس	السابق	0.266667
من	الرئيس	الفرنسي	0.166667
