angela	phương	trinh	1.000000
nhận	nhiều	tin	0.088889
nhận	nhiệm	vụ	1.000000
nhận	nhiệt	độ	1.000000
nhận	nhân	vật	1.000000
nhận	nhập	học	1.000000
nhận	những	ý	0.073171
nhận	những	điều	0.073171
nhận	nồng	nhiệt	1.000000
nhận	phân	bổ	0.666667
nhận	phản	hồi	0.600000
nhận	phần	thưởng	0.428571
nhận	quyết	định	1.000000
nhận	quyền	sử	0.852941
nhận	quyền	sở	0.117647
nhận	ra	rằng	0.153846
nhận	ra	mình	0.111888
nhận	ra	được	0.041958
nhận	ra	lỗi	0.027972
nhận	ra	tầm	0.027972
nhận	ra	những	0.027972
nhận	ra	điều	0.020979
nhận	ra	tiềm	0.020979
nhận	ra	đó	0.020979
nhận	ra	sự	0.020979
nhận	ra	một	0.020979
nhận	ra	có	0.020979
nhận	rõ	những	0.272727
nhận	rất	nhiều	0.375000
nhận	rằng	họ	0.066667
nhận	rằng	anh	0.066667
nhận	rủi	ro	1.000000
nhận	sản	phẩm	0.500000
nhận	số	ca	0.470588
nhận	số	nhiễm	0.215686
nhận	số	tiền	0.098039
nhận	số	lượng	0.058824
nhận	sức	mạnh	0.750000
nhận	sự	quan	0.068182
nhận	sự	tăng	0.068182
nhận	sự	thật	0.068182
nhận	sự	xuất	0.068182
nhận	tham	gia	0.666667
nhận	thanh	toán	0.857143
nhận	thay	đổi	1.000000
nhận	thêm	ca	0.184211
nhận	thêm	trường	0.078947
nhận	thông	tin	0.861111
nhận	thông	báo	0.083333
nhận	thất	bại	1.000000
nhận	thấy	rằng	0.057554
nhận	thấy	có	0.050360
nhận	thấy	sự	0.043165
nhận	thấy	việc	0.028777
nhận	thấy	trong	0.028777
nhận	thấy	hiệu	0.028777
nhận	thấy	những	0.028777
nhận	thấy	điều	0.021583
nhận	thấy	mối	0.021583
nhận	thấy	đây	0.021583
nhận	thấy	nhiều	0.021583
nhận	thấy	mình	0.021583
nhận	thấy	cần	0.021583
nhận	thẻ	đỏ	0.600000
nhận	thẻ	vàng	0.350000
nhận	thời	gian	0.800000
nhận	thức	được	0.180000
nhận	thức	của	0.160000
nhận	thức	về	0.120000
nhận	thức	và	0.080000
nhận	thức	rõ	0.050000
nhận	thực	tế	0.636364
nhận	tin	báo	0.486486
nhận	tin	vui	0.081081
nhận	tin	dữ	0.081081
nhận	toàn	bộ	0.750000
nhận	triệu	usd	0.300000
nhận	trong	ngày	0.400000
nhận	trong	nước	0.233333
nhận	trong	năm	0.066667
nhận	trung	bình	1.000000
nhận	trách	nhiệm	1.000000
nhận	trái	đắng	1.000000
nhận	trường	hợp	0.928571
nhận	trận	thua	0.714286
nhận	trợ	cấp	1.000000
nhận	tình	trạng	0.714286
nhận	tích	cực	1.000000
nhận	tăng	trưởng	0.500000
nhận	tại	khu	0.130435
nhận	tại	các	0.130435
nhận	tất	cả	1.000000
nhận	tốt	nghiệp	1.000000
nhận	tổng	cộng	0.294118
nhận	tổng	doanh	0.235294
nhận	tội	thay	0.375000
nhận	tỷ	đồng	0.777778
nhận	tỷ	lệ	0.166667
nhận	vai	trò	0.411765
nhận	vai	chính	0.147059
nhận	và	đánh	0.074074
nhận	vào	làm	0.166667
nhận	vấn	đề	1.000000
nhận	vắc	xin	1.000000
nhận	về	nhiều	0.231884
nhận	về	sự	0.057971
nhận	về	cái	0.043478
nhận	về	việc	0.043478
nhận	về	hàng	0.043478
nhận	vị	trí	0.777778
nhận	vụ	việc	0.625000
nhận	xuất	xứ	1.000000
nhận	xét	là	0.111111
nhận	xét	về	0.102564
nhận	xét	của	0.068376
nhận	xét	rằng	0.042735
nhận	xử	lý	1.000000
nhận	yêu	cầu	1.000000
nhận	án	phạt	0.700000
nhận	âm	tỷ	1.000000
nhận	điều	đó	0.437500
nhận	điều	này	0.187500
nhận	điều	trị	0.187500
nhận	đánh	giá	0.875000
nhận	đây	sẽ	0.600000
nhận	đó	là	0.750000
nhận	đăng	ký	0.904762
nhận	được	sự	0.216509
nhận	được	nhiều	0.116373
nhận	được	tin	0.058187
nhận	được	thông	0.046008
nhận	được	rất	0.032476
nhận	được	lời	0.031123
nhận	được	những	0.025710
nhận	được	một	0.021651
nhận	được	phản	0.017591
nhận	được	tình	0.017591
nhận	được	tiền	0.013532
nhận	được	câu	0.010825
nhận	được	báo	0.010825
nhận	được	từ	0.010825
nhận	được	không	0.009472
nhận	được	đề	0.009472
nhận	được	mức	0.009472
nhận	được	kết	0.008119
nhận	được	hơn	0.006766
nhận	được	nguồn	0.006766
nhận	được	là	0.006766
nhận	được	các	0.006766
nhận	được	triệu	0.005413
nhận	được	cuộc	0.005413
nhận	được	tấm	0.005413
nhận	được	giấy	0.005413
nhận	được	cơn	0.005413
nhận	được	trong	0.005413
nhận	được	danh	0.005413
nhận	được	khoản	0.005413
nhận	đạt	tiêu	0.428571
nhận	đạt	chuẩn	0.285714
nhận	đầu	tư	0.944444
nhận	đầy	đủ	1.000000
nhận	đặt	cọc	0.600000
nhận	đề	nghị	0.571429
nhận	định	của	0.060510
nhận	định	rằng	0.057325
nhận	định	bóng	0.047771
nhận	định	về	0.041401
nhận	định	việc	0.035032
nhận	định	đây	0.028662
nhận	định	dự	0.022293
nhận	định	nếu	0.019108
nhận	định	khi	0.019108
nhận	định	có	0.019108
nhận	định	giá	0.019108
nhận	định	từ	0.015924
nhận	định	trên	0.015924
nhận	định	sự	0.012739
nhận	định	với	0.012739
nhận	định	là	0.012739
nhận	định	trong	0.012739
nhận	định	như	0.012739
nhận	định	đề	0.012739
nhận	định	do	0.009554
nhận	định	không	0.009554
nhận	định	được	0.009554
nhận	định	cô	0.009554
nhận	định	kinh	0.009554
nhận	định	và	0.009554
nhận	định	này	0.009554
nhận	định	thị	0.009554
nhận	đỡ	đầu	1.000000
nhận	đủ	thẻ	0.400000
nhận	đủ	điều	0.300000
nhặt	được	một	0.250000
nhọ	hình	ảnh	1.000000
nhộn	nhịp	của	0.166667
nhức	xương	khớp	1.000000
ni	đóng	giày	1.000000
ninh	an	toàn	1.000000
ninh	bình	đã	0.068966
ninh	bình	hải	0.051724
ninh	bình	là	0.051724
ninh	bình	và	0.051724
ninh	bình	năm	0.051724
ninh	cho	biết	0.500000
ninh	của	nga	0.307692
ninh	dương	lan	1.000000
ninh	hà	nội	1.000000
ninh	hàng	không	0.750000
ninh	hải	phòng	0.444444
ninh	hải	dương	0.333333
ninh	là	địa	0.400000
ninh	lương	thực	1.000000
ninh	mạng	và	0.200000
ninh	nguồn	nước	0.750000
ninh	nói	chung	0.750000
ninh	năng	lượng	1.000000
ninh	phát	biểu	0.444444
ninh	phát	hiện	0.444444
ninh	phê	duyệt	1.000000
ninh	quốc	gia	0.766667
ninh	quốc	phòng	0.133333
ninh	quốc	tế	0.100000
ninh	thuận	đến	0.075472
ninh	thuận	có	0.075472
ninh	thuận	và	0.056604
ninh	thái	nguyên	1.000000
ninh	thông	tin	1.000000
ninh	tiếp	tục	1.000000
ninh	tiền	tệ	1.000000
ninh	trật	tự	1.000000
ninh	tỉnh	quảng	0.375000
ninh	và	đối	0.137931
ninh	vân	bay	0.800000
ninh	vĩnh	phúc	0.750000
ninh	yêu	cầu	1.000000
ninh	điều	tra	0.916667
ninh	đã	có	0.135135
ninh	đã	quyết	0.108108
ninh	đã	làm	0.081081
niêm	mạc	và	0.214286
niềm	hy	vọng	1.000000
niềm	hạnh	phúc	1.000000
niềm	mơ	ước	1.000000
niềm	tin	của	0.219858
niềm	tin	vào	0.198582
niềm	tin	cho	0.078014
niềm	tin	và	0.056738
niềm	tin	về	0.035461
niềm	tin	với	0.028369
niềm	tin	trong	0.021277
niềm	tin	tuyệt	0.021277
niềm	tin	tôn	0.021277
niềm	tự	hào	1.000000
niềm	vinh	dự	0.750000
niềm	vui	cho	0.100000
niềm	vui	và	0.100000
niềm	vui	của	0.077778
niềm	vui	từ	0.044444
niềm	vui	khi	0.033333
niềm	vui	chiến	0.033333
niềm	vui	hạnh	0.033333
niềm	vui	đến	0.033333
niềm	vui	lớn	0.033333
niềm	vui	trong	0.033333
niềm	yêu	thích	1.000000
niềm	đam	mê	1.000000
no	lâu	hơn	0.727273
no	way	home	1.000000
non	giáo	dục	1.000000
non	hoàng	liệt	1.000000
non	kinh	nghiệm	1.000000
non	nước	cao	0.600000
non	phổ	thông	1.000000
non	tiểu	học	1.000000
nàng	có	thể	0.500000
nàng	công	sở	0.600000
nàng	cũng	không	0.181818
nàng	cũng	thường	0.136364
nàng	hot	girl	1.000000
nàng	hậu	cũng	0.083333
nàng	hậu	sinh	0.062500
nàng	sở	hữu	1.000000
nàng	thơ	của	0.250000
nàng	tiên	cá	0.750000
nàng	xinh	đẹp	0.750000
này	ai	cũng	0.600000
này	anh	đã	0.111111
này	anh	có	0.083333
này	ban	tổ	0.384615
này	ban	đầu	0.230769
này	bao	gồm	0.960000
này	buộc	phải	0.600000
này	bác	sĩ	1.000000
này	báo	lãi	0.571429
này	bên	cạnh	0.500000
này	bạn	sẽ	0.200000
này	bạn	có	0.200000
này	bạn	nên	0.155556
này	bạn	cần	0.066667
này	bạn	đọc	0.066667
này	bất	ngờ	0.363636
này	bất	kể	0.272727
này	bắt	đầu	0.588235
này	bằng	cách	0.538462
này	bộ	trưởng	0.294118
này	bộ	y	0.176471
này	cha	mẹ	1.000000
này	chia	sẻ	1.000000
này	cho	thấy	0.257485
này	cho	biết	0.233533
này	cho	rằng	0.155689
này	cho	hay	0.077844
này	cho	phép	0.077844
này	chính	là	0.604651
này	chính	quyền	0.139535
này	chính	thức	0.116279
này	chúng	tôi	0.500000
này	chúng	ta	0.466667
này	chưa	được	0.173077
này	chưa	có	0.096154
này	chưa	thực	0.076923
này	chưa	thể	0.057692
này	chắc	chắn	0.769231
này	chỉ	có	0.160494
này	chỉ	là	0.111111
này	chỉ	còn	0.086420
này	chỉ	được	0.074074
này	chị	em	0.187500
này	chủ	yếu	0.666667
này	chủ	tịch	0.222222
này	chứ	không	1.000000
này	chứa	nhiều	0.250000
này	chứng	tỏ	0.571429
này	cung	cấp	1.000000
này	cuối	cùng	0.666667
này	các	địa	0.064516
này	các	chuyên	0.064516
này	các	nhà	0.048387
này	các	cơ	0.048387
này	còn	có	0.160377
này	còn	giúp	0.113208
này	còn	được	0.047170
này	còn	phụ	0.028302
này	còn	dùng	0.028302
này	còn	làm	0.028302
này	còn	tăng	0.028302
này	còn	là	0.028302
này	còn	phải	0.028302
này	có	thể	0.348361
này	có	nghĩa	0.040984
này	có	hiệu	0.028689
này	có	giá	0.026639
này	có	nhiều	0.018443
này	có	ý	0.018443
này	có	một	0.018443
này	có	sự	0.014344
này	có	khả	0.014344
này	có	khoảng	0.012295
này	có	chiều	0.012295
này	có	thêm	0.010246
này	có	tổng	0.010246
này	có	được	0.010246
này	có	vẻ	0.010246
này	có	tên	0.010246
này	có	hơn	0.010246
này	có	màu	0.010246
này	có	lẽ	0.010246
này	có	rất	0.008197
này	có	độ	0.008197
này	có	những	0.008197
này	có	lượng	0.006148
này	có	liên	0.006148
này	có	tới	0.006148
này	có	phần	0.006148
này	có	diện	0.006148
này	có	tầm	0.006148
này	có	tỷ	0.006148
này	có	tính	0.006148
này	công	ty	0.379310
này	công	an	0.172414
này	công	việc	0.103448
này	công	tác	0.103448
này	cùng	với	0.500000
này	cũng	đã	0.089404
này	cũng	có	0.076159
này	cũng	là	0.062914
này	cũng	không	0.059603
này	cũng	được	0.049669
này	cũng	sẽ	0.036424
này	cũng	cho	0.029801
này	cũng	như	0.023179
này	cũng	chỉ	0.019868
này	cũng	phù	0.016556
này	cũng	khiến	0.016556
này	cũng	đang	0.016556
này	cũng	giúp	0.013245
này	cũng	tăng	0.013245
này	cũng	chưa	0.013245
này	cũng	phải	0.013245
này	cũng	bị	0.009934
này	cũng	yêu	0.009934
này	cũng	rất	0.009934
này	cũng	phản	0.009934
này	cũng	bày	0.009934
này	cũng	đúng	0.009934
này	cũng	khá	0.009934
này	cơ	quan	0.750000
này	cư	dân	1.000000
này	cả	hai	0.454545
này	cảnh	báo	1.000000
này	cần	được	0.212766
này	cần	có	0.148936
này	cần	phải	0.127660
này	cần	thiết	0.063830
này	cầu	thủ	1.000000
này	cộng	với	0.750000
này	của	mình	0.072165
này	của	anh	0.061856
này	của	cô	0.041237
này	của	các	0.041237
này	của	bắc	0.030928
này	của	nhà	0.030928
này	của	ông	0.030928
này	của	người	0.030928
này	của	em	0.030928
này	cực	kỳ	0.750000
này	diễn	ra	1.000000
này	doanh	nghiệp	1.000000
này	du	khách	0.857143
này	dành	cho	0.750000
này	dù	không	0.200000
này	dường	như	1.000000
này	dẫn	đến	0.535714
này	dẫn	tới	0.357143
này	dự	kiến	0.758621
này	dựa	trên	1.000000
này	em	vẫn	0.333333
này	ghi	nhận	0.888889
này	gia	đình	0.500000
này	gia	chủ	0.375000
này	giá	xăng	0.307692
này	giúp	cho	0.077922
này	giúp	người	0.064935
này	giúp	gia	0.051948
này	giúp	tăng	0.038961
này	giảm	so	0.250000
này	giống	như	0.777778
này	giới	thiệu	0.500000
này	gây	ra	0.333333
này	góp	phần	0.750000
này	gần	như	0.454545
này	gặp	nhiều	0.333333
này	gọi	là	1.000000
này	hay	không	0.529412
này	hiện	vẫn	0.120000
này	hiện	đang	0.120000
này	hiện	đã	0.120000
này	hoàn	toàn	1.000000
này	hoạt	động	1.000000
này	hy	vọng	1.000000
này	hà	nội	0.833333
này	hình	thành	0.600000
này	học	sinh	1.000000
này	hứa	hẹn	0.714286
này	khi	mà	0.050000
này	khi	ông	0.037500
này	khi	có	0.037500
này	khi	được	0.037500
này	khiến	cho	0.125000
này	khiến	các	0.091667
này	khiến	nhiều	0.075000
này	khiến	chúng	0.050000
này	khiến	người	0.041667
này	khiến	khán	0.033333
này	khiến	một	0.025000
này	khiến	không	0.025000
này	khiến	dân	0.025000
này	khá	khó	0.120000
này	khác	với	0.571429
này	khách	hàng	0.750000
này	khán	giả	1.000000
này	khó	có	0.466667
này	khó	khăn	0.200000
này	không	chỉ	0.139706
này	không	có	0.102941
này	không	thể	0.055147
này	không	phải	0.051471
này	không	còn	0.047794
này	không	được	0.040441
này	không	hề	0.029412
này	không	biết	0.018382
này	không	mang	0.014706
này	không	bị	0.014706
này	không	gây	0.014706
này	không	quá	0.014706
này	không	ảnh	0.014706
này	không	ai	0.011029
này	không	tốt	0.011029
này	không	quan	0.011029
này	không	đủ	0.011029
này	không	những	0.011029
này	khả	năng	1.000000
này	khẳng	định	1.000000
này	kéo	dài	0.800000
này	kết	hợp	0.583333
này	kết	thúc	0.250000
này	kể	từ	1.000000
này	kỳ	vọng	0.750000
này	liên	tục	0.500000
này	liên	quan	0.214286
này	liệu	có	0.800000
này	là	một	0.049180
này	là	không	0.043716
này	là	do	0.032787
này	là	người	0.024590
này	là	sự	0.019126
này	là	rất	0.016393
này	là	các	0.013661
này	là	những	0.013661
này	là	triệu	0.010929
này	là	hà	0.010929
này	là	của	0.010929
này	là	cuộc	0.010929
này	là	ông	0.010929
này	là	cần	0.010929
này	là	việc	0.010929
này	là	nơi	0.010929
này	là	trong	0.010929
này	là	khoảng	0.010929
này	là	vì	0.010929
này	là	năm	0.008197
này	là	phải	0.008197
này	là	bởi	0.008197
này	là	lựa	0.008197
này	là	tỷ	0.008197
này	là	cơ	0.008197
này	là	trái	0.008197
này	là	vào	0.008197
này	làm	cho	0.104167
này	làm	dấy	0.062500
này	làm	được	0.062500
này	làm	tăng	0.062500
này	lãnh	đạo	0.750000
này	lên	đến	0.206897
này	lên	tới	0.172414
này	lại	không	0.072464
này	lại	là	0.057971
này	lại	trở	0.043478
này	lại	với	0.043478
này	lại	bị	0.043478
này	lần	đầu	0.266667
này	lần	lượt	0.266667
này	lập	tức	0.800000
này	lớn	hơn	0.428571
này	lực	lượng	1.000000
này	mang	lại	0.586207
này	mang	đến	0.103448
này	may	mắn	1.000000
này	mà	không	0.135593
này	mà	nhiều	0.050847
này	mà	vẫn	0.050847
này	mặc	dù	0.750000
này	mỗi	ngày	0.307692
này	mỗi	năm	0.230769
này	một	lần	0.186047
này	một	cách	0.139535
này	một	số	0.116279
này	một	người	0.069767
này	mới	có	0.153846
này	mới	được	0.115385
này	mới	chỉ	0.115385
này	mở	ra	0.833333
này	nam	diễn	0.375000
này	ngay	lập	0.307692
này	ngày	càng	0.363636
này	người	dân	0.170213
này	người	kia	0.085106
này	người	ta	0.085106
này	người	hâm	0.063830
này	nhanh	chóng	0.769231
này	nhiều	khả	0.250000
này	nhiều	người	0.178571
này	nhà	đầu	0.214286
này	nhà	trường	0.214286
này	nhà	nước	0.214286
này	như	một	0.200000
này	như	thế	0.166667
này	nhưng	không	0.073171
này	nhấn	mạnh	1.000000
này	nhận	được	0.400000
này	nhận	định	0.333333
này	những	người	0.200000
này	nói	với	0.235294
này	nói	thêm	0.176471
này	năm	nay	0.187500
này	nắm	giữ	1.000000
này	nằm	trong	0.500000
này	nếu	không	0.300000
này	nổi	bật	0.500000
này	phát	triển	0.666667
này	phù	hợp	1.000000
này	phương	oanh	0.800000
này	phải	được	0.100000
này	phản	ánh	0.714286
này	phần	lớn	0.500000
này	phần	nào	0.285714
này	phụ	thuộc	0.714286
này	quan	trọng	0.666667
này	quang	hải	1.000000
này	quy	định	0.750000
này	quyết	định	1.000000
này	quốc	hội	0.800000
này	ra	khỏi	0.160000
này	ra	đi	0.120000
này	rõ	ràng	1.000000
này	rất	có	0.157143
này	rất	quan	0.142857
này	rất	khó	0.071429
này	rất	phù	0.057143
này	sau	khi	0.512821
này	sau	đó	0.282051
này	so	với	1.000000
này	sản	xuất	1.000000
này	sẵn	sàng	1.000000
này	sẽ	giúp	0.099057
này	sẽ	được	0.089623
này	sẽ	có	0.049528
này	sẽ	không	0.040094
này	sẽ	là	0.037736
này	sẽ	khiến	0.025943
này	sẽ	ảnh	0.023585
này	sẽ	tạo	0.021226
này	sẽ	gây	0.021226
này	sẽ	dẫn	0.018868
này	sẽ	mang	0.016509
này	sẽ	bao	0.014151
này	sẽ	bị	0.014151
này	sẽ	làm	0.014151
này	sẽ	tác	0.014151
này	sẽ	tiếp	0.014151
này	sẽ	hỗ	0.011792
này	sẽ	chỉ	0.011792
này	sẽ	giảm	0.011792
này	sẽ	thay	0.011792
này	sẽ	góp	0.011792
này	sẽ	tăng	0.011792
này	sẽ	đi	0.009434
này	sẽ	trở	0.009434
này	sẽ	phải	0.009434
này	sẽ	hoàn	0.009434
này	sẽ	chuyển	0.009434
này	sẽ	còn	0.009434
này	sẽ	cung	0.007075
này	sẽ	rất	0.007075
này	sử	dụng	1.000000
này	tham	gia	0.888889
này	thay	vì	0.272727
này	thay	đổi	0.272727
này	theo	quy	0.120000
này	theo	ông	0.120000
này	thu	về	0.600000
này	thuộc	về	0.416667
này	thành	công	0.235294
này	thì	có	0.068182
này	thì	không	0.045455
này	thì	sẽ	0.034091
này	thì	tôi	0.034091
này	thông	qua	0.300000
này	thông	tin	0.300000
này	thường	được	0.163636
này	thường	xuyên	0.109091
này	thường	không	0.072727
này	thường	có	0.072727
này	thường	là	0.072727
này	thường	xuất	0.054545
này	thấp	hơn	1.000000
này	thầy	trò	0.625000
này	thậm	chí	1.000000
này	thật	sự	0.400000
này	thắc	mắc	1.000000
này	thế	nào	0.375000
này	thể	hiện	1.000000
này	thị	trường	1.000000
này	thời	gian	0.750000
này	thủ	tướng	0.666667
này	thực	sự	0.555556
này	thực	hiện	0.185185
này	thực	ra	0.148148
này	tinh	thần	1.000000
này	tiếp	tục	0.774194
này	tiếp	diễn	0.096774
này	tiết	lộ	1.000000
này	tiềm	ẩn	1.000000
này	trong	thời	0.067961
này	trong	năm	0.067961
này	trong	khi	0.058252
này	trong	đó	0.058252
này	trong	tháng	0.048544
này	trong	suốt	0.048544
này	trong	một	0.038835
này	trong	quá	0.038835
này	trong	những	0.029126
này	trong	quý	0.029126
này	trong	giai	0.029126
này	trong	vòng	0.029126
này	trên	mạng	0.230769
này	trước	đó	0.250000
này	trước	đây	0.187500
này	trở	thành	0.525000
này	trở	nên	0.300000
này	trở	lại	0.075000
này	trở	về	0.075000
này	tuy	nhiên	0.400000
này	tuyên	bố	1.000000
này	tác	động	0.833333
này	tôi	đã	0.094340
này	tôi	chỉ	0.075472
này	tôi	có	0.075472
này	tôi	được	0.075472
này	tôi	sẽ	0.056604
này	tương	đương	0.312500
này	tương	lai	0.187500
này	tương	tự	0.187500
này	tương	đối	0.187500
này	tạo	ra	0.636364
này	tất	cả	1.000000
này	tập	đoàn	0.555556
này	tập	trung	0.333333
này	tồn	tại	1.000000
này	tổng	thống	0.375000
này	từ	năm	0.093750
này	từ	đó	0.093750
này	từng	được	0.160000
này	từng	bị	0.120000
này	tử	vong	1.000000
này	u	việt	0.500000
này	vi	phạm	1.000000
này	việt	nam	1.000000
này	và	có	0.054264
này	và	chỉ	0.046512
này	và	sẽ	0.046512
này	và	các	0.031008
này	và	đây	0.023256
này	và	cho	0.023256
này	và	những	0.023256
này	và	đưa	0.023256
này	và	cũng	0.023256
này	và	cả	0.023256
này	vào	ngày	0.158730
này	vào	năm	0.079365
này	vào	cuối	0.047619
này	vào	đầu	0.047619
này	vì	vậy	0.125000
này	vô	cùng	0.555556
này	vẫn	chưa	0.239316
này	vẫn	còn	0.094017
này	vẫn	đang	0.085470
này	vẫn	có	0.068376
này	vẫn	tiếp	0.034188
này	vẫn	là	0.025641
này	vẫn	khiến	0.025641
này	vẫn	giữ	0.025641
này	vẫn	được	0.025641
này	với	chỉ	0.050633
này	với	nhiều	0.037975
này	với	số	0.037975
này	với	giá	0.037975
này	xuất	phát	0.444444
này	xuất	hiện	0.444444
này	xây	dựng	0.800000
này	xảy	ra	1.000000
này	yêu	cầu	0.800000
này	áp	dụng	0.600000
này	ông	đã	0.066667
này	ông	nguyễn	0.066667
này	ông	hùng	0.050000
này	ông	park	0.050000
này	đang	được	0.130435
này	đang	có	0.065217
này	đang	phải	0.054348
này	đang	cân	0.032609
này	đang	là	0.032609
này	đem	lại	0.571429
này	đi	đâu	0.136364
này	đi	vào	0.136364
này	đánh	giá	0.428571
này	đã	được	0.123047
này	đã	có	0.056641
này	đã	khiến	0.050781
này	đã	tăng	0.035156
này	đã	giúp	0.025391
này	đã	không	0.021484
này	đã	bị	0.021484
này	đã	mang	0.021484
này	đã	gây	0.019531
này	đã	làm	0.017578
này	đã	thực	0.015625
này	đã	xuất	0.013672
này	đã	góp	0.013672
này	đã	ghi	0.013672
này	đã	phải	0.013672
này	đã	nhận	0.011719
này	đã	tạo	0.011719
này	đã	đưa	0.011719
này	đã	giảm	0.011719
này	đã	trở	0.011719
này	đã	diễn	0.009766
này	đã	ảnh	0.009766
này	đã	phá	0.009766
này	đã	lên	0.009766
này	đã	thu	0.009766
này	đã	vượt	0.009766
này	đã	nhanh	0.009766
này	đã	thể	0.007812
này	đã	từng	0.007812
này	đã	đạt	0.007812
này	đòi	hỏi	1.000000
này	đó	là	0.800000
này	đưa	ra	0.333333
này	được	cho	0.050542
này	được	đưa	0.036101
này	được	đánh	0.025271
này	được	dự	0.021661
này	được	bán	0.021661
